siren,nic,siret,statutDiffusionEtablissement,dateCreationEtablissement,trancheEffectifsEtablissement,anneeEffectifsEtablissement,dateDernierTraitementEtablissement,etablissementSiege,nombrePeriodesEtablissement,complementAdresseEtablissement,numeroVoieEtablissement,typeVoieEtablissement,libelleVoieEtablissement,codePostalEtablissement,libelleCommuneEtablissement,codeCommuneEtablissement,identifiantAdresseEtablissement,coordonneeLambertAbscisseEtablissement,coordonneeLambertOrdonneeEtablissement,dateDebut,etatAdministratifEtablissement,enseigne1Etablissement,activitePrincipaleEtablissement,nomenclatureActivitePrincipaleEtablissement,caractereEmployeurEtablissement
182630012,00199,18263001200199,O,2009-04-29,,,2024-03-30T11:27:48,false,2,ROVALTAIN TGV,1,RUE,MARC SEGUIN,26000,VALENCE,26362,263625685_B,849479.3614237008,6426695.310729465,2008-01-01,A,NEOPOLIS,85.59A,NAFRev2,O
182837039,00060,18283703900060,O,2001-03-31,,,2024-03-30T14:57:52,false,1,,9,BOULEVARD,LOUIS TERRIER,28100,DREUX,28134,281341510_B,580039.8194309154,6849493.556412698,2018-06-07,A,PENSION DE FAMILLE,87.90B,NAFRev2,N
183300052,00226,18330005200226,O,2000-07-23,,,2024-03-30T18:41:33,false,1,PARC D'ACTIVITE PAYS DE LANGON,23,RUE,DES ACACIAS,33210,MAZERES,33279,332790001_B,442977.1911662378,6384799.6896583885,2021-12-25,A,ANTENNE SUD GIRONDE,94.11Z,NAFRev2,N
183400084,00889,18340008400889,O,1981-12-04,,,2024-03-30T06:36:54,false,1,COUVENT ST SAUVEUR,,RUE,EMILE ZOLA,66000,PERPIGNAN,66136,661361600_B,691662.8452482165,6177595.567008899,2023-09-01,A,CAFETERIA CAMPUS MAILLY,56.29A,NAFRev2,N
185422102,00318,18542210200318,O,2012-05-27,11,2022,2025-02-01T02:52:56,false,3,,,AVENUE,DU BIVAQUE,54400,LONGWY,54323,543230240_B,899589.6907398272,6939465.4499860285,2008-01-01,A,RESTAURANT UNIVERSITAIRE JEAN MONNET,56.29B,NAFRev2,N
185700218,00018,18570021800018,O,1983-06-27,,,2024-03-22T15:40:57,true,3,,,,,57280,SEMECOURT,57645,,,,2008-01-01,A,,94.91Z,NAFRev2,N
185701588,00013,18570158800013,O,2014-07-24,,,2024-03-22T15:40:57,true,3,,,,,57320,ANZELING,57025,,,,2008-01-01,A,,94.91Z,NAFRev2,N
185702511,00014,18570251100014,O,2022-12-03,,,2024-03-22T15:40:57,true,3,,,,,57220,HOLLING,57329,,,,2008-01-01,A,,94.91Z,NAFRev2,N
186306973,00204,18630697300204,O,2002-11-02,03,2022,2024-03-30T05:17:37,false,2,,25,RUE,DE L'ECOLE NORMALE,15000,AURILLAC,15014,150140790_B,655881.5086420602,6426159.894667671,2008-01-01,A,RESTAURANT UNIVERSITAIRE,56.29B,NAFRev2,O
186409017,00016,18640901700016,O,2009-03-14,,,2024-03-30T10:30:04,true,3,CASERNE BERNADOTTE,,PL,DE VERDUN,64000,PAU,64445,644454250_C,,,2008-01-01,A,,56.29B,NAFRev2,N
186704243,00010,18670424300010,O,1998-07-07,01,2022,2024-03-30T12:33:29,true,3,,36,RUE,DE FORT LOUIS,67480,RŒSCHWOOG,67405,674050140_B,1069746.2774557127,6870124.751396398,2008-01-01,A,,94.91Z,NAFRev2,N
186708384,00018,18670838400018,O,1982-12-04,,,2024-03-30T10:52:02,true,4,,1,RUE,DE L’EGLISE,67170,GEUDERTHEIM,67156,671560220_B,1049341.2034298237,6857426.966204854,2008-01-01,A,,94.91Z,NAFRev2,N
186802682,00010,18680268200010,O,1985-04-22,,,2024-03-22T15:40:57,true,3,,,,,68590,SAINT-HIPPOLYTE,68296,,,,2008-01-01,A,,94.91Z,NAFRev2,N
187509013,00012,18750901300012,O,1995-11-07,32,2022,2025-01-31T03:01:13,true,3,,35,AVENUE,COURTELINE,75012,PARIS,75112,751122402_B,657085.7227231655,6860604.584947552,2008-01-01,A,,87.90B,NAFRev2,O
187709183,00276,18770918300276,O,2012-11-17,,,2024-03-30T04:12:35,false,1,,297,RUE,ROUSSEAU VAUDRAN,77190,DAMMARIE-LES-LYS,77152,771520768_B,674276.7647213131,6824718.0161148505,2019-11-12,A,SERVICES AUX RESSORTISSANTS,94.11Z,NAFRev2,N
188822100,00015,18882210000015,O,2015-11-08,,,2024-03-30T06:27:13,true,2,TRIBUNAL GRANDE INSTANCE,,PLACE,EDMOND HENRY,88000,EPINAL,88160,881600820_B,956476.7132562674,6791624.981598431,2008-01-01,A,,84.23Z,NAFRev2,N
190108951,00012,19010895100012,O,2003-08-24,21,2022,2024-03-30T11:12:24,true,4,,,RUE,DE L'HUPPE,01340,MONTREVEL-EN-BRESSE,01266,012660065_B,863200.2396752399,6584136.918488509,2019-05-31,A,,85.31Z,NAFRev2,O
191324946,00018,19132494600018,O,2023-01-29,21,2022,2025-02-05T02:22:11,true,3,,6,AVENUE,DU MARECHAL LECLERC,13220,CHATEAUNEUF-LES-MARTIGUES,13026,130260407_B,876086.6493326083,6255921.664694815,2008-01-01,A,,85.31Z,NAFRev2,N
191329747,00015,19132974700015,O,2016-12-19,22,2022,2024-03-30T10:14:52,true,5,BONNEVEINE,114,AVENUE,ANDRE ZENATTI,13008,MARSEILLE,13208,132080373_B,894452.9340912667,6241452.850258129,2022-11-29,A,,85.32Z,NAFRev2,O
191414085,00347,19141408500347,O,1987-03-19,21,2022,2025-02-09T02:17:26,false,3,ZAC ROQUETTE,,RUE,MAX POL FOUCHET,50100,CHERBOURG-EN-COTENTIN,50129,,,,2008-01-01,A,ECOLE D'INGENIEURS CHERBOURG,85.42Z,NAFRev2,N
191900877,00074,19190087700074,O,2018-10-01,11,2022,2024-03-29T22:46:56,false,2,,,RUE,DE L'ECOLE FORESTIERE,19250,MEYMAC,19136,191360071_B,633936.3111067978,6493229.5184200015,2012-01-29,A,CTRE FORMATION PROFESSIONNELLE PROMOTION AGRICOLE,85.59A,NAFRev2,O
192112290,00015,19211229000015,O,1996-05-20,21,2022,2025-01-14T02:18:07,true,4,,,RUE,DES BLANCHES FLEURS,21200,BEAUNE,21054,210540530_B,839524.6279039823,6661342.343183738,2012-01-15,A,,85.31Z,NAFRev2,O
193909223,00011,19390922300011,O,2024-09-01,12,2022,2025-01-20T02:50:19,true,4,,1,PLACE,DU COLLEGE,39120,CHAUSSIN,39128,391280042_B,883047.1331252945,6654852.592653021,2012-12-23,A,,85.31Z,NAFRev2,O
194000394,00016,19400039400016,O,1989-12-18,21,2022,2024-03-30T03:47:44,true,4,,1,AVENUE,DU PARC,40230,SAINT-VINCENT-DE-TYROSSE,40284,402840192_B,352560.3164524121,6293831.332628199,2011-01-24,A,,85.31Z,NAFRev2,O
194105938,00014,19410593800014,O,2024-10-24,21,2022,2025-01-14T02:37:44,true,4,,61,RUE,DES METAIRIES,41000,BLOIS,41018,410182560_B,575169.377343413,6720531.091964306,2012-01-16,A,,85.31Z,NAFRev2,O
194508552,00271,19450855200271,O,2008-10-12,12,2022,2025-02-17T02:13:18,false,3,ESPACE MENDES-FRANCE,2,AVENUE,FRANCOIS MITTERRAND,36000,CHATEAUROUX,36044,360441175_B,599671.2523795336,6635405.418800764,2008-01-01,A,INSTITUT UNIVERSITAIRE TECHNOLOGIE INDRE,85.42Z,NAFRev2,N
194508552,00636,19450855200636,O,1998-07-15,11,2022,2024-03-30T09:37:36,false,3,,102,AVENUE,DE TOURS,36000,CHATEAUROUX,36044,360442890_B,599265.513930715,6636183.4140385855,2019-09-03,A,ANTENNE INSPE CHATEAUROUX,85.42Z,NAFRev2,O
194805149,00045,19480514900045,O,1981-05-20,12,2022,2025-02-17T02:14:43,false,6,,,CHEMIN,DE FRAISSINET,48500,LA CANOURGUE,48034,480340057_B,717681.178225491,6370149.593977672,2010-10-18,A,LEGTPA DE LA CANOURGUE,85.32Z,NAFRev2,O
195000609,00014,19500060900014,O,1998-08-14,21,2022,2025-02-05T02:39:57,true,5,LE HOMMET D'ARTENAY,,,,50620,PONT-HEBERT,50409,,,,2008-01-01,A,LYCEE ENSEIGNEMENT GENERAL TECHNOLOGIQUE AGRICOLE,85.32Z,NAFRev2,N
196201610,00017,19620161000017,O,2002-11-01,22,2022,2025-01-29T02:15:51,true,3,,42,RUE,GAMBETTA,62500,SAINT-OMER,62765,627650740_B,647541.8856279714,7072589.506360152,2008-01-01,A,,85.31Z,NAFRev2,N
196227938,00012,19622793800012,O,1988-01-17,21,2022,2025-01-14T02:23:10,true,3,,5,RUE,DU COLLEGE,62420,BILLY-MONTIGNY,62133,621330240_B,694304.014736365,7035327.431653326,2008-01-01,A,,85.31Z,NAFRev2,N
196811665,00179,19681166500179,O,2003-04-07,,,2024-03-30T03:27:45,false,3,,15,RUE,DES FRERES LUMIERE,68200,MULHOUSE,68224,682242740_B,1023289.4853784908,6745698.307836996,2008-01-01,A,UFR SCIENCES ECONOM SOCIALES JURIDIQUES,85.42Z,NAFRev2,N
196917991,00016,19691799100016,O,2004-02-18,21,2022,2025-01-14T02:13:22,true,3,,,ROUTE,DE CORBAS,69200,VENISSIEUX,69259,692590330_B,847172.7246849588,6511800.77217774,2008-01-01,A,,85.31Z,NAFRev2,N
197300163,00015,19730016300015,O,2016-10-11,42,2022,2025-02-05T02:35:09,true,4,,119,AVENUE,MARIUS BERROIR,73000,CHAMBERY,73065,730652564_B,928765.5576083402,6500429.286596047,2014-01-27,A,,85.31Z,NAFRev2,O
197517196,00501,19751719600501,O,2015-04-21,21,2022,2024-03-30T03:59:56,false,1,,8,AVENUE,DE SAINT-MANDE,75012,PARIS,75112,751128682_B,655726.9855150642,6860748.353897383,2022-04-25,A,DIRECTION DES BIBLIOTHEQUES UNIVERSITAIRES,91.01Z,NAFRev2,N
197525496,00018,19752549600018,O,2010-11-20,11,2022,2025-01-24T02:57:24,true,3,,11,RUE,D'AUTEUIL,75016,PARIS,75116,751160594_B,646232.0011760914,6861056.188082746,2008-01-01,A,,85.31Z,NAFRev2,N
197622251,00019,19762225100019,O,1988-06-07,21,2022,2025-02-04T02:54:43,true,4,,,RUE,JACQUES PREVERT,76370,DIEPPE,76217,762171604_B,563509.2154147131,6981780.405717911,2021-01-01,A,,85.31Z,NAFRev2,O
198100265,00018,19810026500018,O,2025-05-01,12,2022,2025-01-24T02:23:58,true,4,,6,RUE,ALBERT MILA,81290,LABRUGUIERE,81120,811200009_B,640503.2675392651,6270923.731910735,2008-01-01,A,COLLEGE LA MONTAGNE NOIRE,85.31Z,NAFRev2,N
198307662,00223,19830766200223,O,2011-12-03,,,2024-03-30T03:33:03,false,1,,,AV,DE L UNIVERSITE,83130,LA GARDE,83062,830622654_C,,,1993-09-01,A,CTRE RESSOURCES INFORMATIQUES,85.42Z,NAFRev2,N
198501520,00011,19850152000011,O,2000-01-03,21,2022,2025-02-01T02:41:21,true,4,,,RTE,DE LA ROCHELLE,85400,SAINTE-GEMME-LA-PLAINE,85216,,,,2008-01-01,A,LEGTA DE LUCON-PETRE,85.32Z,NAFRev2,N
199725243,00026,19972524300026,O,2021-05-15,,,2024-03-30T12:40:05,false,3,,,BOULEVARD,DE LA VOIE LACTEE,97230,SAINTE-MARIE,97228,972280402_B,716325.3385254149,1634643.2591805393,2008-01-01,A,GRETA MARTINIQUE NORD,85.59A,NAFRev2,N
200010767,00024,20001076700024,O,2006-11-30,,,2024-03-22T15:40:57,false,1,,11,,GRANDE RUE,25640,MARCHAUX-CHAUDEFONTAINE,25368,,,,2012-01-01,A,CRECHE,88.91A,NAFRev2,N
200011401,00052,20001140100052,O,1987-03-10,01,2022,2024-03-22T15:40:57,false,1,,17,RUE,DU VIVIER,35460,VAL-COUESNON,35004,,,,2008-01-01,A,IME LA CHAPERONNIERE,87.10B,NAFRev2,N
200011773,00088,20001177300088,O,1989-01-19,,,2024-03-29T23:55:09,false,1,,11,AVENUE,EMILE ZOLA,74100,ANNEMASSE,74012,740120446_B,949144.7434870654,6571366.126371723,2008-02-25,A,ZONES AMENAGEMENT,42.99Z,NAFRev2,N
200012508,00095,20001250800095,O,2025-10-21,,,2024-03-30T17:24:16,false,1,FAUBOURG BLANCHOT,10,RUE,BOUGAINVILLE,,NOUMEA,98818,98818wd9f_B,446643.3584621047,213780.50637818128,1969-07-31,A,ECOLE PRIMAIRE PAUL BOYER,85.20Z,NAFRev2,N
200012532,00087,20001253200087,O,1984-12-09,,,2024-03-22T15:40:57,false,2,ROBINSON,1133,RUE,DES 3 BANIANS,98809,LE MONT DORE,98817,,,,2023-03-06,A,ECOLE ELEMENTAIRE LOUIS HENRI GALINIE,85.20Z,NAFRev2,N
200013415,00035,20001341500035,O,1996-11-30,,,2024-03-22T15:40:57,false,1,,,,APATAKI,98761,ARUTUA,98713,,,,1973-03-01,A,ECOLE PRIMAIRE PUBLIQUE DE APATAKI,85.20Z,NAFRev2,N
200015055,00086,20001505500086,O,2017-06-17,,,2024-03-22T15:40:57,false,1,,,,PAREA,98731,HUAHINE,98724,,,,1973-03-05,A,ECOLE PRIMAIRE PUBLIQUE DE PAREA,85.20Z,NAFRev2,N
200015386,00010,20001538600010,O,1996-08-02,,,2024-03-22T15:40:57,true,1,,,,,98712,PAPARA,98734,,,,1970-04-21,A,,85.31Z,NAFRev2,N
200022192,00021,20002219200021,O,1999-12-12,22,2022,2024-03-30T04:28:28,true,2,,81,RUE,ROGER DIJOUX,97437,SAINT-BENOIT,97410,974100955_B,369064.47933724103,7668542.86857304,2011-02-13,A,,85.31Z,NAFRev2,O
200027027,00024,20002702700024,O,2008-01-03,,,2024-03-30T13:17:00,false,1,,,ALL,RAYMOND LE DUIGOU,56190,MUZILLAC,56143,561431555_C,,,2011-01-01,A,LOCATIONS IMMOBILIERES DIVERSES,68.20B,NAFRev2,N
200027159,00538,20002715900538,O,2013-11-21,,,2024-06-24T09:39:01,false,1,,,RUE,DE CAHORS,59640,DUNKERQUE,59183,591832129_B,654748.7,7103082.0,2024-06-01,A,CUISINE CENTRALE DE L'ALLIANCE,56.29B,NAFRev2,N
200037604,00010,20003760400010,O,2017-10-23,,,2024-03-22T15:40:57,true,1,MAIRIE,,,,05100,PUY-SAINT-ANDRE,05107,,,,2012-11-26,A,,42.99Z,NAFRev2,N
200040293,00058,20004029300058,O,2007-10-17,21,2022,2024-03-29T22:45:01,true,1,,5,PLACE,DU MARCHE,71250,CLUNY,71137,711370640_B,827202.8761397618,6594115.200882928,2014-09-10,A,,84.11Z,NAFRev2,O
200041515,00087,20004151500087,O,2012-11-18,,,2024-03-30T07:29:48,false,1,,,RUE,DE SCARPONE,54380,DIEULOUARD,54157,541570420_B,925515.2031976235,6864976.453212482,1996-02-29,A,DECHETTERIE DE DIEULOUARD,38.11Z,NAFRev2,N
200042174,00090,20004217400090,O,1994-05-05,41,2022,2025-01-28T02:07:53,true,2,MAISON DE L'AGGLOMERATION,,ESPLANADE,DU PERISTYLE,56100,LORIENT,56121,561214347_B,224515.2720144526,6757304.672094489,2016-01-24,A,,84.11Z,NAFRev2,O
200044014,00047,20004401400047,O,2005-01-28,,,2024-03-30T10:50:08,false,1,,34,RUE,JULES SANDEAU,23200,AUBUSSON,23008,230080460_B,636092.5931058745,6540383.867276701,2014-01-01,A,ZONES ACTIVITES ECONOMIQUES,42.99Z,NAFRev2,N
200047827,00148,20004782700148,O,2023-11-18,12,2022,2024-03-30T16:17:26,false,1,,6,RUE,HENRI CHALLAND,21700,NUITS-SAINT-GEORGES,21464,214641400_B,847752.4613523891,6672250.0395012945,2016-01-01,A,HOPITAL LOCAL NUITS-ST-GEORGES,86.10Z,NAFRev2,N
200052074,00016,20005207400016,O,2021-05-31,,,2024-03-30T05:00:51,true,1,MAIRIE,18,RUE,DU MOULIN,68290,KIRCHBERG,68167,681670060_B,996178.409577246,6751558.112970116,2015-01-29,A,,42.99Z,NAFRev2,N
200052702,00012,20005270200012,O,2006-01-18,31,2022,2024-03-22T15:40:57,true,2,HOTEL DE VILLE,,PL,DE L'EUROPE,49150,BAUGE-EN-ANJOU,49018,,,,2023-05-01,A,MAIRIE,84.11Z,NAFRev2,O
200053593,00204,20005359300204,O,2012-11-24,,,2024-03-22T15:40:57,false,1,,105,AV,DU GENERAL DE GAULLE,49120,CHEMILLE-EN-ANJOU,49092,,,,2015-12-15,A,THEATRE FOIRAL,90.04Z,NAFRev2,N
200054864,00059,20005486400059,O,1982-07-02,11,2022,2024-03-22T15:40:57,false,1,,5,RUE,CAWIEZEL,35480,GUIPRY-MESSAC,35176,,,,2016-01-01,A,ECOLE PRIMAIRE PUBLIQUE ROCHE DES GREES,85.20Z,NAFRev2,N
200055556,00035,20005555600035,O,1981-12-16,02,2022,2024-03-22T15:40:57,false,1,,,RUE,DES ECOLES,38570,CRETS EN BELLEDONNE,38439,,,,2016-01-01,A,ECOLE MATERNELLE,85.10Z,NAFRev2,N
200056158,00112,20005615800112,O,2025-08-27,02,2022,2024-03-22T15:40:57,false,2,,6,RUE,DE LA MARE A MARGOT,49270,OREE-D'ANJOU,49069,,,,2020-12-25,A,ECOLE PRIMAIRE PUBLIQUE FRANCOIS RABELAIS,85.20Z,NAFRev2,N
200056703,00065,20005670300065,O,2000-07-29,03,2022,2024-03-22T15:40:57,false,1,,,RUE,SAINT MELOIR,22590,PORDIC,22251,,,,2016-01-01,A,ECOLE PRIMAIRE PUBLIQUE,85.20Z,NAFRev2,O
200057065,00050,20005706500050,O,1987-05-22,,,2024-03-22T15:40:57,false,1,,20,RUE,RAOUL ANQUETIL,76170,PORT-JEROME-SUR-SEINE,76476,,,,2016-01-01,A,COMMUNE DELEGUEE DE TRIQUERVILLE,84.11Z,NAFRev2,N
200057610,00038,20005761000038,O,2008-05-01,,,2024-03-22T15:40:57,false,2,FONTAINE-HEUDEBOURG,,RUE,DES ECOLES,27490,CLEF VALLEE D'EURE,27191,,,,2021-04-22,A,MAISON CITOYENNE FONTAINE-HEUDEBOURG,84.11Z,NAFRev2,N
200057909,00034,20005790900034,O,1998-06-03,,,2024-03-22T15:40:57,false,1,MAIRIE ANNEXE,1,RUE,DE BRUNSTATT,68350,BRUNSTATT-DIDENHEIM,68056,,,,2016-01-01,A,COMMUNE DELEGUEE DE DIDENHEIM,84.11Z,NAFRev2,N
200058410,00040,20005841000040,O,1989-06-15,03,2022,2024-03-22T15:40:57,false,2,,,,LES ABRITS,48160,VENTALON EN CEVENNES,48152,,,,2021-09-01,A,ECOLE PRIMAIRE PUBLIQUE,85.20Z,NAFRev2,O
200059657,00128,20005965700128,O,1993-06-29,,,2024-03-22T15:40:57,false,1,MAIRIE,,PL,DU SOUVENIR FRANCAIS,27600,LE VAL D'HAZEY,27022,,,,2016-01-01,A,LOCAL COMMERCIAL,68.20B,NAFRev2,N
200062131,00012,20006213100012,O,1983-06-20,21,2022,2024-03-30T13:29:00,true,1,,286,ROUTE,DE FRANCHELEINS,01090,MONTCEAUX,01258,012580014_B,837189.1875588902,6556574.171500801,2016-09-01,A,,85.31Z,NAFRev2,N
200063493,00031,20006349300031,O,2002-12-11,,,2024-03-22T15:40:57,false,2,,72,,GRAND RUE,86130,JAUNAY-MARIGNY,86115,,,,2017-01-01,A,COMMUNE DELEGUEE DE JAUNAY-CLAN,84.11Z,NAFRev2,N
200063782,00029,20006378200029,O,2009-03-09,12,2022,2024-03-22T15:40:57,true,2,,15,RUE,DE LA ROSERAIE,27700,LES TROIS LACS,27676,,,,2021-01-01,A,MAIRIE,84.11Z,NAFRev2,O
200064186,00048,20006418600048,O,1996-03-28,01,2022,2024-07-25T07:42:08,false,2,VILLAGE DE PRINSUEJOLS,,,ANCIENNE MAIRIE,48100,PRINSUEJOLS-MALBOUZON,48087,,,,2022-05-13,A,ECOLE PRIMAIRE,85.20Z,NAFRev2,N
200066256,00203,20006625600203,O,2007-05-02,,,2024-03-22T15:40:57,false,1,,,RUE,GAMBETTA,61160,GOUFFERN EN AUGE,61474,,,,2017-01-01,A,ECOLE PRIMAIRE PUBLIQUE,85.20Z,NAFRev2,N
200066389,00434,20006638900434,O,2003-10-26,,,2024-03-30T11:34:41,false,1,,10,RUE,FONTAINE VENISE,50000,SAINT-LO,50502,505021030_B,401667.96694566467,6897913.5827443795,2014-12-25,A,CRECHE DE LA FONTAINE VENISE,88.91A,NAFRev2,N
200066520,00038,20006652000038,O,2012-12-14,,,2024-04-25T09:35:04,false,1,,,,LA MONNERIE,87150,CUSSAC,87054,,,,2017-01-01,A,SPANC,84.12Z,NAFRev2,N
200068401,00062,20006840100062,O,2009-12-30,,,2024-03-22T15:40:57,false,1,MAIRIE,,PL,BUGNET,25270,LEVIER,25334,,,,2017-01-01,A,CAVEAUX,96.03Z,NAFRev2,N
200069425,00235,20006942500235,O,2021-03-07,,,2024-03-22T15:40:57,false,1,,,HAM,VELLEDA,50140,MORTAIN-BOCAGE,50359,,,,2017-01-01,A,POLE TERRITORIAL MORTAIN,84.11Z,NAFRev2,N
200069474,00076,20006947400076,O,2023-04-18,,,2024-03-22T15:40:57,false,1,,38,RUE,DU MARECHAL FOCH,49420,OMBREE D'ANJOU,49248,,,,2016-12-15,A,COMMUNE DELEGUEE DE POUANCE,84.11Z,NAFRev2,N
200069656,00011,20006965600011,O,1990-01-07,22,2022,2024-03-30T16:06:34,true,1,MAIRIE DE SABRES,24,PLACE,GAMBETTA,40630,SABRES,40246,402460140_B,400850.1752306533,6345947.080514156,2017-01-01,A,,84.11Z,NAFRev2,O
200069839,00146,20006983900146,O,2022-03-07,,,2024-03-30T11:33:56,false,1,FRONT DE MER,39,DIGUE,JEAN CORRUBLE,76450,VEULETTES-SUR-MER,76736,76736l5zy_B,527368.0361358061,6975320.919882646,2017-01-01,A,CENTRE NAUTIQUE,93.11Z,NAFRev2,N
200070647,00264,20007064700264,O,2015-10-24,,,2024-03-30T02:51:12,false,1,,7,PLACE,BELLEGARDE,24100,BERGERAC,24037,240370450_B,501031.69647156843,6420239.908707354,2017-01-01,A,MEDIATHEQUE,91.01Z,NAFRev2,N
200071140,00111,20007114000111,O,2003-09-17,,,2024-03-30T09:11:26,false,1,,8,PL,MAL DE TASSIGNY,03000,MOULINS,03190,031901430_C,,,2017-01-01,A,SERVICES DE TRANSPORT DE PERSONNES,49.39A,NAFRev2,N
200071199,00059,20007119900059,O,2003-07-07,,,2024-03-30T04:02:54,false,1,MAISON NORD LIMAGNE,158,,GRANDE RUE,63260,AIGUEPERSE,63001,630010035_B,715677.0279297685,6547019.369312405,2017-01-01,A,ZA DE LHERAT,42.99Z,NAFRev2,N
200071470,00013,20007147000013,O,2025-04-12,21,2022,2025-01-25T02:17:39,true,1,,18,RUE,DE VOUROUX,03150,VARENNES-SUR-ALLIER,03298,032981240_B,730689.7364324579,6579410.679521757,2017-01-01,A,,84.11Z,NAFRev2,O
200071926,00097,20007192600097,O,2023-09-22,,,2024-03-29T23:40:28,false,1,,2,PL,JOSEPH ALCANTARA,11300,LIMOUX,11206,112060690_C,,,2020-07-25,A,MAISON SANTE BELVEZE DU RAZES,68.20B,NAFRev2,N
200072569,00029,20007256900029,O,1984-08-24,,,2024-03-30T11:58:32,false,2,,21,RUE,MAILLY,66000,PERPIGNAN,66136,661363180_B,691225.9914273036,6177599.703085699,2017-06-01,A,BOUTIQUE,47.78C,NAFRev2,O
200073419,00190,20007341900190,O,2024-08-06,,,2024-03-30T12:27:46,false,1,,32,RUE,DU 86E REGIMENT D’INFANTERIE,43000,LE PUY-EN-VELAY,43157,431571760_B,769121.3330944652,6438939.4062415855,2017-01-01,A,ATELIER DES ARTS,85.52Z,NAFRev2,N
200075059,00044,20007505900044,O,1994-12-12,,,2024-03-22T15:40:57,false,1,MAIRIE,,,,05150,VALDOULE,05024,,,,2017-07-01,A,COMMUNE DELEGUEE DE SAINTE MARIE,84.11Z,NAFRev2,N
200075166,00013,20007516600013,O,1985-08-13,11,2022,2025-03-11T11:35:03,true,1,HOTEL DES SERVICES,5,RUE,BARBIER,25110,BAUME-LES-DAMES,25047,250470120_B,953706.78,6700232.1,2017-04-01,A,,84.13Z,NAFRev2,O
200077188,00031,20007718800031,O,2007-05-04,03,2022,2024-03-30T04:40:34,false,1,,9,ROUTE,DE MOUZON,16310,MONTEMBŒUF,16225,162250004_B,510059.0370515297,6522796.96021857,2018-01-01,A,MARPA PUV RESIDENCE LES CEDRES,87.30A,NAFRev2,O
200077923,00049,20007792300049,O,2011-12-17,,,2024-03-22T15:40:57,false,1,,36,RUE,PRINCIPALE,67270,GEISWILLER-ZOEBERSDORF,67153,,,,2018-02-09,A,LOTISSEMENT RUE DE BOSSELSHAUSEN,42.99Z,NAFRev2,N
200081008,00019,20008100800019,O,2003-06-05,11,2022,2024-03-30T14:41:40,true,1,,250,CHEMIN,DES ECOLES,64230,ARTIGUELOUVE,64060,640600250_B,418047.954551283,6252792.0667248815,2018-07-01,A,,84.11Z,NAFRev2,O
200082766,00078,20008276600078,O,2023-01-07,02,2022,2024-03-22T15:40:57,false,3,,,PL,DE LA MAIRIE,86470,BOIVRE-LA-VALLEE,86123,,,,2023-05-01,A,ECOLE PRIMAIRE JACQUES PREVERT,85.20Z,NAFRev2,N
200082931,00037,20008293100037,O,2002-08-16,,,2024-03-22T15:40:57,false,1,,12,RUE,DU 7 AOUT 1944,14540,LE CASTELET,14554,,,,2019-01-01,A,COMMUNE DELEGUEE DE SAINT AIGNAN DE CRAMESNIL,84.11Z,NAFRev2,N
200082980,00059,20008298000059,O,2002-08-17,,,2024-03-22T15:40:57,false,1,,5,RUE,DOCTEUR BERTIN,35460,VAL-COUESNON,35004,,,,2019-01-01,A,COMMUNE DELEGUEE DE TREMBLAY,84.11Z,NAFRev2,N
200083228,00011,20008322800011,O,1995-03-09,31,2022,2024-03-22T15:40:57,true,1,,,PL,DU MARECHAL FOCH,44150,ANCENIS-SAINT-GEREON,44003,,,,2019-01-01,A,MAIRIE,84.11Z,NAFRev2,O
200083525,00259,20008352500259,O,1982-12-29,11,2022,2024-03-22T15:40:57,false,1,,1,RUE,FRANCOIS MAURIAC,91000,EVRY-COURCOURONNES,91228,,,,2019-01-01,A,ECOLE ELEMENTAIRE FRANCOIS MAURIAC,85.20Z,NAFRev2,N
200084382,00478,20008438200478,O,1991-06-17,03,2022,2024-03-30T11:34:27,false,1,,26,RUE,DU GENERAL LEMAIRE,55100,VERDUN,55545,555450483_B,874597.0860719223,6898890.412737428,2019-01-01,A,SESSAD VERDUN,88.91B,NAFRev2,O
200084655,00170,20008465500170,O,1988-02-23,,,2024-03-22T15:40:57,false,1,MAIRIE,23,PL,DE LA REPUBLIQUE,53200,CHATEAU-GONTIER-SUR-MAYENNE,53062,,,,2019-01-01,A,LOTISSEMENT LA MOINERIE,42.99Z,NAFRev2,N
200084937,00016,20008493700016,O,1996-02-02,01,2022,2024-03-30T05:05:39,true,1,,11,RUE,DE LA GARE,21270,PONTAILLER-SUR-SAONE,21496,214960170_B,882089.0669642601,6692601.558062944,2019-01-01,A,,84.11Z,NAFRev2,O
200085462,00014,20008546200014,O,1997-02-09,12,2022,2024-03-22T15:40:57,true,1,,9,RUE,DE L'EGLISE,27150,FRENELLES-EN-VEXIN,27070,,,,2019-01-01,A,MAIRIE,84.11Z,NAFRev2,O
200086445,00026,20008644500026,O,2002-02-16,,,2024-03-22T15:40:57,false,1,,,PL,MONSEIGNEUR GINISTY,55100,DOUAUMONT-VAUX,55537,,,,2019-01-01,A,COMMUNE DELEGUEE DE DOUAUMONT,84.11Z,NAFRev2,N
200088052,00010,20008805200010,O,1986-02-25,01,2022,2025-03-04T17:02:15,true,1,MAIRIE,1,PLACE,CLAUDE ARCHAMBAULT DE VENCAY,47470,BEAUVILLE,47025,47025esu9_B,530885.05,6355462.26,2019-01-01,A,,36.00Z,NAFRev2,O
