siren,nic,siret,statutDiffusionEtablissement,dateCreationEtablissement,trancheEffectifsEtablissement,anneeEffectifsEtablissement,dateDernierTraitementEtablissement,etablissementSiege,nombrePeriodesEtablissement,complementAdresseEtablissement,numeroVoieEtablissement,typeVoieEtablissement,libelleVoieEtablissement,codePostalEtablissement,libelleCommuneEtablissement,codeCommuneEtablissement,identifiantAdresseEtablissement,coordonneeLambertAbscisseEtablissement,coordonneeLambertOrdonneeEtablissement,dateDebut,etatAdministratifEtablissement,enseigne1Etablissement,activitePrincipaleEtablissement,nomenclatureActivitePrincipaleEtablissement,caractereEmployeurEtablissement
130014756,00816,13001475600816,O,1990-11-21,,,2024-03-30T13:19:08,false,1,,36,RUE,VALLON,74200,THONON-LES-BAINS,74281,742811540_B,967160.4979240741,6591711.143476433,2020-07-09,A,ANTENNE DE THONON LE BAINS -PCRP D'ANNECY,84.11Z,NAFRev2,N
130015332,00047,13001533200047,O,2002-04-23,,,2025-02-16T02:18:05,false,1,CHATEAU GOMBERT,60,RUE,FREDERIC JOLIOT-CURIE,13013,MARSEILLE,13213,132133746_B,897640.125948255,6252204.070417234,2012-01-01,A,INSTITUT DE MECANIQUE IM 2 UNIV AIX MARSEILLE,85.42Z,NAFRev2,O
130016413,00077,13001641300077,O,2018-02-24,12,2022,2024-03-22T15:40:57,false,1,ABBAYE DES PREMONTRES,,RUE,ST MARTIN,54700,PONT-A-MOUSSON,54431,,,,2012-03-30,A,CVRH NANCY,84.12Z,NAFRev2,N
130017791,00588,13001779100588,O,2021-02-27,12,2022,2024-03-29T22:46:16,false,2,,10,QUAI,DU LOING,77670,SAINT-MAMMES,77419,774190480_B,685587.8339386301,6809459.570519592,2014-02-16,A,DT BS/AGENCE DE DEVELOPPEMENT,84.13Z,NAFRev2,O
130017791,01602,13001779101602,O,2008-01-19,,,2024-03-29T23:20:47,false,1,,6,RUE,DE L’ETANG,57815,GONDREXANGE,57253,572530055_B,989009.9816651493,6850266.027910364,2021-07-01,A,DT STR/UT MRS CE GONDREXANGE,84.13Z,NAFRev2,N
130018989,00017,13001898900017,O,1990-04-21,21,2022,2024-03-30T16:00:03,true,1,SQ EMILE ROUX - ANJOU LABORATOIRE,18,BOULEVARD,DE LAVOISIER,49000,ANGERS,49007,490074658_B,428512.935252174,6715298.160098567,2013-12-30,A,SITE D'ANGERS,84.13Z,NAFRev2,O
130019078,00018,13001907800018,O,2004-05-31,,,2024-03-30T05:04:51,true,2,DILA,26,RUE,DESAIX,75015,PARIS,75115,751152713_B,648120.1176397447,6861664.691561343,2023-01-01,A,,63.12Z,NAFRev2,O
130022569,00193,13002256900193,O,2018-09-09,12,2022,2024-03-30T12:45:17,false,2,,1,AVENUE,DE VERDUN,71100,CHALON-SUR-SAONE,71076,710767790_B,841417.8684140713,6632431.0713119125,2022-01-01,A,CCIT METROPOLE DE BOURGOGNE CHALON,94.11Z,NAFRev2,O
130022635,00036,13002263500036,O,1994-02-25,,,2024-03-30T01:19:33,false,1,,1,PL,FRANCIS MORAND,34700,LODEVE,34142,341420410_C,,,2016-12-15,A,ANTENNE DE LODEVE,94.11Z,NAFRev2,N
130022718,00253,13002271800253,O,2012-03-02,12,2022,2024-03-30T17:18:28,false,3,,83,BOULEVARD,JEAN BOUIN,02100,SAINT-QUENTIN,02691,026913033_B,722244.6432614294,6972507.039054939,2019-01-01,A,CCIL AISNE SAINT QUENTIN,94.11Z,NAFRev2,O
130022718,00352,13002271800352,O,1984-09-30,21,2022,2024-03-30T17:18:28,false,3,,6,BOULEVARD,DE BELFORT,80000,AMIENS,80021,800210890_B,650057.7024812665,6977034.639904125,2019-01-01,A,CCIL AMIENS PICARDIE,94.11Z,NAFRev2,O
130022718,00386,13002271800386,O,2011-09-09,12,2022,2024-08-29T05:24:54,false,4,,230,RUE,CHARLES SOMASCO,60180,NOGENT-SUR-OISE,60463,604631330_B,662881.1981101098,6907949.70877516,2023-04-05,A,LAHO OISE,85.32Z,NAFRev2,O
130022932,00292,13002293200292,O,1982-05-14,,,2024-03-30T04:56:44,false,2,BAT 1 1ER ETAGE,145,AVENUE,DE KERADENNEC,29000,QUIMPER,29232,292322358_B,172005.00576605846,6787307.901930968,2018-02-04,A,SERVICES COMMUNS AUX PORTS,52.22Z,NAFRev2,O
130023328,00037,13002332800037,O,2006-01-18,11,2022,2024-03-30T14:46:00,true,1,HOTEL DE REGION,59,BOULEVARD,LEON JOUHAUX,63100,CLERMONT-FERRAND,63113,631132645_B,709105.1980640371,6521697.625744382,2018-08-31,A,,84.13Z,NAFRev2,O
130023385,00326,13002338500326,O,2003-02-15,11,2022,2024-03-30T11:38:30,false,1,,1,RUE,VICTOR COUSIN,75005,PARIS,75105,751059751_B,651772.3224225993,6861119.293140103,2018-01-01,A,UFR ETUDES ARABES ET HEBRAIQUES,85.42Z,NAFRev2,N
130023575,00017,13002357500017,O,2004-11-17,02,2022,2024-03-30T14:17:24,true,2,MAIRIE,20,RUE,DE L'ABBE LENFANT,54115,FAVIERES,54189,541890035_B,918572.5124974205,6822275.73218022,2017-11-01,A,,84.12Z,NAFRev2,O
130024433,00307,13002443300307,O,2024-02-05,,,2024-03-30T07:49:34,false,1,,13,RUE,DE L'ORME DE CHAMARS,25000,BESANCON,25056,250563740_B,928536.2880702456,6686126.209480174,2019-01-01,A,CAFETERIA DE L'ARSENAL,56.10B,NAFRev2,N
130024433,00463,13002443300463,O,1980-04-22,,,2024-03-30T07:49:33,false,1,,,AVENUE,JEAN MONNET,71200,LE CREUSOT,71153,711532162_B,808399.4508567634,6635077.346746039,2019-01-01,A,RESIDENCE UNIVERSITAIRE JEAN MOULIN,55.90Z,NAFRev2,N
130025919,02961,13002591902961,O,1986-07-21,,,2024-03-30T02:07:23,false,1,,1,RUE,DE LA CITE ADMINISTRATIVE,31000,TOULOUSE,31555,315552066_B,573734.1008002838,6280073.816911244,2023-01-01,A,OFB LABORATOIRE D'HYDROBIOLOGIE,84.13Z,NAFRev2,N
130026081,00344,13002608100344,O,1996-03-02,,,2025-04-18T13:21:47,false,1,"",38,RUE,BARTHELEMY DE LAFFEMAS,26000,VALENCE,26362,263620600_B,851149.91,6426094.02,2023-09-01,A,DEPARTEMENT DES SCIENCES DROME ARDECHE - UGA,85.42Z,NAFRev2,N
130027923,00262,13002792300262,O,2015-07-28,21,2022,2024-09-11T09:05:37,false,2,,34,AVENUE,LEON BLUM,64000,PAU,64445,644452507_B,430109.7351918084,6252552.235583033,2024-09-11,A,CMA FORMATION PAU,85.32Z,NAFRev2,N
130030661,00016,13003066100016,O,2014-03-02,,,2024-03-30T02:38:14,true,1,UCA DE MULHOUSE SUD ALSACE,12,ALLEE,NATHAN KATZ,68100,MULHOUSE,68224,682245218_B,1025622.1507841505,6748149.659324121,1946-06-21,A,,94.11Z,NAFRev2,N
160000014,00011,16000001400011,O,1982-08-27,22,2022,2025-01-24T02:30:49,true,4,,82,RUE,DU MAL LYAUTEY,78100,SAINT-GERMAIN-EN-LAYE,78551,,,,2021-10-18,A,SERVICE DE LA DIRECTION,84.11Z,NAFRev2,O
170604300,00062,17060430000062,O,1993-12-26,,,2024-11-15T14:44:48,false,4,,2,AVENUE,BEAUSEJOUR,06400,CANNES,06029,060290340_B,1025736.6028159256,6280775.879192893,2024-11-15,A,CENTRE INFORMATION ORIENTATION,85.60Z,NAFRev2,N
171301112,01261,17130111201261,O,2012-12-22,,,2024-03-30T02:57:58,false,1,,37,AVENUE,PIERRE SEMARD,06130,GRASSE,06069,060693490_B,1016848.212866724,6292065.90636078,2008-12-25,A,TRIBUNAL POUR ENFANTS,84.23Z,NAFRev2,N
171301203,00526,17130120300526,O,1991-07-08,03,2022,2024-03-30T06:27:35,false,2,,770,AVENUE,DE L'UNIVERSITE,83160,LA VALETTE-DU-VAR,83144,831440895_B,945216.6124210549,6231172.902159139,2021-01-15,A,SPIP DU VAR - ANTENNE DE TOULON - MILIEU OUVERT,84.23Z,NAFRev2,O
171304314,00189,17130431400189,O,1980-08-23,,,2024-03-30T07:46:27,false,3,,46,RUE,GILLIBERT,13005,MARSEILLE,13205,132054095_B,894444.2028642508,6246837.558363261,2008-01-01,A,06 E CIRC,84.12Z,NAFRev2,N
171404312,00612,17140431200612,O,2021-07-08,,,2024-03-30T07:33:19,false,1,,2,PLACE,DE L'EUROPE,14200,HEROUVILLE-SAINT-CLAIR,14327,143270578_B,456939.4893975797,6905542.10613359,2021-01-01,A,SDJES 14,84.12Z,NAFRev2,N
172304313,00056,17230431300056,O,1992-07-14,03,2022,2024-03-30T08:08:42,false,3,,3,RUE,WILLIAM DUMAZET,23200,AUBUSSON,23008,230080840_B,635420.6182167081,6539658.620097641,2008-01-01,A,INSP DEPT EDUCATION AUBUSSON,84.12Z,NAFRev2,N
173304304,00012,17330430400012,O,1980-09-27,41,2022,2025-02-01T02:13:40,true,4,,5,RUE,JOSEPH DE CARAYON LATOUR,33000,BORDEAUX,33063,330634765_B,416993.5640781882,6421712.969252259,2020-12-06,A,,84.12Z,NAFRev2,O
173501115,01524,17350111501524,O,1980-08-19,,,2024-03-30T02:54:09,false,1,,48,QUAI,DE L'ODET,29000,QUIMPER,29232,292324660_B,170428.41075480054,6789648.730620451,2016-11-28,A,TRIBUNAL PARITAIRE DES BAUX RURAUX,84.23Z,NAFRev2,N
173704313,00407,17370431300407,O,2018-07-12,01,2022,2024-03-30T07:19:12,false,1,,267,RUE,GIRAUDEAU,37000,TOURS,37261,372612260_B,524777.7138119773,6700089.132399438,2014-07-01,A,CIRCONSCRIPTION 1ER DEGRE IEN TOURS POLE MATERNELL,84.12Z,NAFRev2,N
173801119,00467,17380111900467,O,2022-08-17,12,2022,2024-03-30T02:43:59,false,1,,,PLACE,FIRMIN GAUTIER,38000,GRENOBLE,38185,381852810_B,912908.7592043295,6458244.223769915,2007-12-25,A,CONSEIL DE PRUD'HOMMES,84.23Z,NAFRev2,O
174404319,00751,17440431900751,O,2004-10-04,01,2022,2024-03-30T08:13:18,false,1,,,CHEMIN,DE LA HOUSSINIERE,44300,NANTES,44109,441094248_B,355581.91776814405,6692111.022164143,2009-08-31,A,CIRC 1ER DEGRE CONSEILLER TICE ACADEMIE NANTES,84.12Z,NAFRev2,N
175304310,00030,17530431000030,O,2023-07-15,02,2022,2025-02-17T02:20:55,false,3,CITE ADMINISTRATIVE,60,RUE,MAC DONALD,53000,LAVAL,53130,531303423_B,420345.9859105329,6780316.847503141,2008-01-01,A,CIRCONSCRIPTION 1ER DEGRE IEN LAVAL 4,84.12Z,NAFRev2,N
175604313,00643,17560431300643,O,1994-02-27,01,2022,2024-03-30T08:05:40,false,1,,3,ALLEE,DU GENERAL LE TROADEC,56000,VANNES,56260,562601233_B,269526.22930586495,6745301.04325303,2019-11-01,A,CIRCONSCRIPTION 1ER DEGRE IEN VANNES IENA,84.12Z,NAFRev2,N
175701119,00059,17570111900059,O,1988-07-09,31,2022,2025-02-03T02:37:58,false,4,,3,RUE,HAUTE PIERRE,57000,METZ,57463,574633300_B,931453.9643404593,6895429.962787556,2020-01-01,A,TRIBUNAL JUDICIAIRE DE METZ,84.23Z,NAFRev2,N
175901115,01269,17590111501269,O,2012-02-08,,,2024-03-30T02:24:54,false,1,,7,PLACE,VICTOR HUGO,62500,SAINT-OMER,62765,627651790_B,647127.6466797863,7072655.270745626,2007-12-25,A,TRIBUNAL PARITAIRE DES BAUX RURAUX,84.23Z,NAFRev2,N
176004315,00220,17600431500220,O,1999-02-05,,,2024-03-30T07:54:23,false,3,,,RUE,EDOUARD BRANLY,60200,COMPIEGNE,60159,601591085_B,684819.2946313326,6922000.883196103,2008-01-01,A,CIRC ELEM COMPIEGNE I ET III,84.12Z,NAFRev2,N
176801116,00086,17680111600086,O,1990-03-19,11,2022,2025-01-26T02:29:28,false,4,1A5,1,PLACE,SAINT LEGER,68500,GUEBWILLER,68112,681121130_B,1014249.7223734683,6765203.546780584,2020-01-01,A,TRIBUNAL DE PROXIMITE,84.23Z,NAFRev2,N
177302320,00086,17730232000086,O,1993-06-16,,,2025-02-04T02:34:31,false,3,HOTEL DES IMPOTS,1259,ROUTE,DU ROSAY,74700,SALLANCHES,74256,742560690_B,981020.9356932065,6545369.257410706,2008-01-01,A,SACI DE SALLANCHES,84.11Z,NAFRev2,N
177501525,00097,17750152500097,O,2011-12-12,,,2024-03-30T08:34:27,false,3,,34,RUE,DE RIVOLI,75004,PARIS,75104,751048249_B,652823.1317061391,6861998.671901883,2008-01-01,A,COMMISSARIAT PJ,84.24Z,NAFRev2,N
177501525,00311,17750152500311,O,1993-04-15,,,2024-03-30T08:29:26,false,3,,24,RUE,DES BONS ENFANTS,75001,PARIS,75101,751011105_B,651490.919253638,6862824.207660124,2008-01-01,A,COMMISSARIAT PJ,84.24Z,NAFRev2,N
177504313,00517,17750431300517,O,1998-07-11,,,2024-03-30T07:43:14,false,3,,3,PLACE,DU CARDINAL AMETTE,75015,PARIS,75115,751151533_B,648421.2601748878,6861440.272200638,2008-01-01,A,COMMISSION CIRC-PRESCO-ELEM,84.12Z,NAFRev2,N
177704319,00454,17770431900454,O,2019-08-22,,,2024-03-30T07:15:10,false,3,,1,ALLEE,CONDORCET,77100,MEAUX,77284,772840246_B,693292.1147845861,6872294.3997123595,2008-01-01,A,COMMISSION CIRCONS PRESCOLAIRE ELEMENTAI,84.12Z,NAFRev2,N
178304317,00021,17830431700021,O,1986-01-28,11,2022,2024-11-29T13:13:44,false,4,,,AVENUE,DE BELGIQUE,83400,HYERES,83069,830690257_B,955021.4216864349,6229618.473830675,2024-11-29,A,CIO D HYERES,85.60Z,NAFRev2,N
179104310,00844,17910431000844,O,1981-11-22,11,2022,2024-03-22T15:40:57,false,1,,,BD,DE FRANCE-GEORGES POMPIDOU,91000,EVRY-COURCOURONNES,91228,,,,2017-11-23,A,CIRCONSCRIPTION 1ER DEGRE IEN EVRY ASH2,84.12Z,NAFRev2,N
179742317,00102,17974231700102,O,1996-08-21,11,2022,2024-03-30T07:22:46,false,1,,7,AVENUE,DE LA VICTOIRE,97400,SAINT-DENIS,97411,974111450_B,338496.75696899457,7690924.900479175,2020-06-10,A,RECETTE REGIONALE DES DOUANES DE LA REUNION,84.11Z,NAFRev2,N
180035016,00310,18003501600310,O,2013-12-06,01,2022,2024-03-30T11:00:04,false,1,,77,RUE,LEGENDRE,75017,PARIS,75117,751175473_B,650122.2753133441,6865491.088955904,2020-01-01,A,ACOSS PARIS LEGENDRE,84.30A,NAFRev2,O
180035024,03706,18003502403706,O,2009-12-13,02,2022,2024-03-30T12:38:49,false,1,,12,ALLEE,DES PINS,13009,MARSEILLE,13209,132097238_B,896557.1179227033,6242429.556886957,2022-06-01,A,SERVICE MEDICAL 13 SITE CABOT,84.30A,NAFRev2,N
180035024,03730,18003502403730,O,1984-05-17,,,2024-03-30T12:38:48,false,1,,29,RUE,JEAN BAPTISTE REBOUL,13010,MARSEILLE,13210,132104714_B,894733.9742664911,6245377.513000254,2023-11-01,A,SERVICE MEDICAL 13 SITE PATIO,84.30A,NAFRev2,N
180036048,01617,18003604801617,O,1988-08-08,12,2022,2025-02-12T02:19:21,false,3,CTRE INSERM-CNRS,,RUE,DE LA CARDONILLE,34090,MONTPELLIER,34172,341721031_B,768299.2023032096,6282209.745404428,2008-01-01,A,INSERM UNITE 469,72.19Z,NAFRev2,N
180046252,00037,18004625200037,O,2013-06-24,,,2024-03-30T03:40:21,false,3,,61,RUE,DE RICHELIEU,75002,PARIS,75102,751028212_B,651397.6474256747,6863206.182401099,2008-01-01,A,,91.01Z,NAFRev2,N
180060030,00772,18006003000772,O,2011-07-26,01,2022,2024-03-30T14:52:15,false,4,,19,RUE,MONTESQUIEU,85000,LA ROCHE-SUR-YON,85191,851911762_B,362690.6597436097,6627813.45845475,2019-12-25,A,TELECENTRE DE LA ROCHE SUR YON,84.13Z,NAFRev2,O
180070039,00805,18007003900805,O,1989-07-15,11,2022,2025-02-17T02:22:41,false,4,,20,AVENUE,ALBERT EINSTEIN,69100,VILLEURBANNE,69266,692660030_B,845912.5960219542,6522071.271783122,2024-01-01,A,INRAE LYON-GRENOBLE-ARA INSA LYON,72.19Z,NAFRev2,N
180089013,00551,18008901300551,O,2005-04-26,32,2022,2025-01-17T02:27:20,false,5,UNIVERSI BRETAGNE OCCIDENT,6,AVENUE,VICTOR LE GORGEU,29200,BREST,29019,290195157_B,145902.4249703231,6837373.586601237,2016-01-17,A,,72.20Z,NAFRev2,O
180089013,02078,18008901302078,O,2010-08-28,,,2024-03-30T10:43:42,false,3,,18,QUAI,CLAUDE BERNARD,69007,LYON,69387,693871670_B,842745.4660276434,6518458.154676423,2008-01-01,A,,72.20Z,NAFRev2,N
180089013,02318,18008901302318,O,1989-12-21,,,2024-03-30T10:35:10,false,3,,5,RUE,TREFILERIE,42100,SAINT-ETIENNE,42218,422188600_B,808906.3996645667,6481711.2494855225,2008-01-01,A,,72.20Z,NAFRev2,N
180089013,02672,18008901302672,O,1997-09-25,,,2024-03-30T10:43:42,false,3,,29,RUE,LINNE,75005,PARIS,75105,751055696_B,652624.8146579071,6860789.453458835,2008-01-01,A,,72.20Z,NAFRev2,N
180089013,05782,18008901305782,O,2011-03-23,,,2024-03-30T10:43:46,false,2,CENTRE ERNEST BABELON,3,RUE,DE LA FEROLLERIE,45100,ORLEANS,45234,452342715_B,620894.5324164848,6748512.783858356,2022-01-01,A,CNRS UMR7065 IRAMAT,72.19Z,NAFRev2,N
182400010,00159,18240001000159,O,1996-08-13,,,2025-01-14T02:33:40,false,3,,,RUE,DU FOUR PROLONGEE,24600,RIBERAC,24352,243520382_B,491570.7793353383,6464084.63711236,2008-01-01,A,,94.11Z,NAFRev2,O
183500032,00556,18350003200556,O,1992-07-28,,,2024-03-30T15:27:30,false,1,,1,AVENUE,SIR WINSTON CHURCHILL,35000,RENNES,35238,352389071_B,349833.9742487948,6790042.370827959,2010-09-01,A,RESIDENCE UNIVERSITAIRE LANGUEDOC,55.90Z,NAFRev2,N
183500040,00310,18350004000310,O,1983-05-06,21,2022,2024-03-29T23:49:26,true,1,,1,RUE,LOUIS BRAILLE,35136,SAINT-JACQUES-DE-LA-LANDE,35281,352810834_B,349936.88569096755,6787332.421795104,2018-10-26,A,,94.11Z,NAFRev2,O
185237054,00035,18523705400035,O,2008-09-10,11,2022,2025-01-10T05:22:02,true,3,,4,RUE,GODARD-JEANSON,52100,SAINT-DIZIER,52448,524480880_B,843711.2724433049,6838599.937304703,2024-12-31,A,,84.13Z,NAFRev2,N
185700614,00018,18570061400018,O,1984-12-13,,,2024-03-22T15:40:57,true,3,,,,,57480,MERSCHWEILLER,57459,,,,2008-01-01,A,,94.91Z,NAFRev2,N
185706140,00018,18570614000018,O,2007-10-07,,,2024-03-22T15:40:57,true,3,,,,,57635,BROUVILLER,57114,,,,2008-01-01,A,,94.91Z,NAFRev2,N
185722469,00011,18572246900011,O,2005-01-30,,,2024-03-22T15:40:57,true,3,,,,,57810,DONNELAY,57183,,,,2008-01-01,A,,94.91Z,NAFRev2,N
186500013,00104,18650001300104,O,2015-09-19,,,2025-01-14T02:13:22,false,4,CENTRE KENNEDY,,BOULEVARD,DU PRESIDENT KENNEDY,65000,TARBES,65440,654402885_B,463074.5321405414,6239946.22151733,2008-01-01,A,CENTRE ROUTIER AUTOPORT DES PYRENEES,52.21Z,NAFRev2,N
186703674,00017,18670367400017,O,1988-07-05,,,2024-03-22T15:40:57,true,3,,,,,67350,UHLWILLER,67497,,,,2008-01-01,A,,94.91Z,NAFRev2,N
186707238,00017,18670723800017,O,2001-06-14,,,2024-03-30T01:40:19,true,3,,22,RUE,DU MARECHAL LECLERC,67110,NIEDERBRONN-LES-BAINS,67324,673241000_B,1039861.6068848018,6882175.876427691,2008-01-01,A,,94.91Z,NAFRev2,N
186708251,00019,18670825100019,O,1989-12-01,,,2024-05-16T17:07:57,true,3,,4,RUE,DU PRESBYTERE,67240,GRIES,67169,671690440_B,1053849.53,6860967.43,2008-01-01,A,,94.91Z,NAFRev2,N
187500061,00671,18750006100671,O,1992-04-13,01,2022,2024-03-30T14:04:01,false,4,,17,RUE,SAINT-HIPPOLYTE,75013,PARIS,75113,751138633_B,652029.6816688412,6859752.320179867,2021-01-01,A,CAFETERIA SAINT HIPPOLYTE,56.29B,NAFRev2,O
188008528,00013,18800852800013,O,1994-01-23,,,2024-03-30T09:32:17,true,4,,30,RUE,LESUEUR,80100,ABBEVILLE,80001,800011130_B,616147.2244640283,7001448.884904652,2008-01-01,A,,94.11Z,NAFRev2,N
190200378,00015,19020037800015,O,2006-01-09,12,2022,2024-03-30T00:20:48,true,3,,11,RUE,DU MARECHAL FOCH,02610,MOY-DE-L'AISNE,02532,025320065_B,725904.5514934036,6961689.939264155,2008-01-01,A,,85.31Z,NAFRev2,N
191300425,00011,19130042500011,O,2012-12-12,21,2022,2024-03-30T18:08:56,true,3,,13,RUE,MONTGRAND,13006,MARSEILLE,13206,132066260_B,893100.0797261981,6246508.091031295,2008-01-01,A,LGT,85.31Z,NAFRev2,N
191325653,00019,19132565300019,O,2009-05-20,21,2022,2025-01-30T02:21:35,true,3,,,AV,CAP DE CORVETTE P BRUTUS,13170,LES PENNES MIRABEAU,13071,130710313_C,,,2008-01-01,A,,85.31Z,NAFRev2,N
191900026,00011,19190002600011,O,1980-07-08,12,2022,2025-01-14T02:11:12,true,5,,,AV,DILLANGE,19320,ARGENTAT-SUR-DORDOGNE,19010,,,,2012-02-05,A,,85.31Z,NAFRev2,O
192110963,00019,19211096300019,O,1997-10-26,12,2022,2025-01-14T02:23:59,true,3,,6,RUE,EDOUARD HERRIOT,21300,CHENOVE,21166,211660910_B,851668.0512740246,6689889.050762576,2008-01-01,A,CLG,85.31Z,NAFRev2,N
193113834,00132,19311383400132,O,1990-01-11,32,2022,2024-03-30T11:58:50,false,3,,5,ALLEE,ANTONIO MACHADO,31100,TOULOUSE,31555,315550402_B,571061.3598699782,6276708.142679863,2008-01-01,A,UFR LANGUES LITTERAT CIVILIS ETRANGERES,85.42Z,NAFRev2,N
193200359,00019,19320035900019,O,1997-10-26,12,2022,2025-02-12T02:30:21,true,3,,,AVENUE,D'ARTAGNAN,32300,MIRANDE,32256,322560065_B,490162.7283667644,6272543.317193689,2008-01-01,A,,85.31Z,NAFRev2,N
193707643,00014,19370764300014,O,2001-02-27,12,2022,2025-01-22T02:38:33,true,4,,1,RUE,CAMILLE FLAMMARION,37000,TOURS,37261,372610808_B,525115.3246685459,6699935.95834528,2008-01-01,A,,85.31Z,NAFRev2,N
194306635,00013,19430663500013,O,1998-06-24,21,2022,2025-01-26T02:58:00,true,4,,,RUE,HENRI POURRAT,43120,MONISTROL-SUR-LOIRE,43137,431370544_B,791019.0555826705,6466454.568442312,2010-01-17,A,,85.31Z,NAFRev2,O
194577805,00014,19457780500014,O,1985-07-05,12,2022,2025-01-25T03:07:16,true,4,,28,RUE,DU CHATEAU D'EAU,45460,LES BORDES,45042,450420140_B,655717.2564823804,6746851.964164055,2010-01-31,A,,85.31Z,NAFRev2,O
195112966,00542,19511296600542,O,2017-04-20,,,2024-03-30T17:44:44,false,3,,,RUE,DAMIDE,51100,REIMS,51454,514542610_B,777234.8878254065,6905084.55770759,2008-01-01,A,INSTITUT UNIVERSITAIRE PROFESSIONNALISE,85.42Z,NAFRev2,N
195112966,00575,19511296600575,O,2011-09-10,,,2024-03-30T17:14:57,false,3,MOULIN DE LA HOUSSE,,RUE,DES CRAYERES,51100,REIMS,51454,514542490_B,776992.9846938729,6905411.27017302,2008-01-01,A,IUP GENIE ELECTRIQUE ET INFORMAT INDUSTR,85.42Z,NAFRev2,N
195200407,00011,19520040700011,O,2007-11-23,21,2022,2025-01-27T02:38:05,true,3,FAUBOURG DES FRANCHISES,713,AVENUE,DE L’EUROPE,52200,LANGRES,52269,522690448_B,875024.0167047955,6754790.73432738,2008-01-01,A,,85.31Z,NAFRev2,N
195400320,00014,19540032000014,O,1985-05-06,12,2022,2025-01-17T03:09:57,true,3,,2,RUE,VAUBAN,54400,LONGWY,54323,543231660_B,900240.0784415721,6939536.962526705,2008-01-01,A,,85.32Z,NAFRev2,N
195902572,00013,19590257200013,O,1995-03-15,21,2022,2025-01-14T02:18:07,true,3,,246,QUAI,DE LA DERIVATION,59280,ARMENTIERES,59017,590170570_B,692217.9080853971,7066061.927224933,2008-01-01,A,,85.32Z,NAFRev2,N
195944087,00012,19594408700012,O,1991-11-03,21,2022,2025-01-24T02:44:37,true,4,,,AV,DU CHATEAU,59590,RAISMES,59491,594910222_C,,,2008-10-26,A,,85.31Z,NAFRev2,O
195945373,00015,19594537300015,O,1987-08-25,12,2022,2025-02-03T02:26:57,true,4,LA FORGETTE,,RUE,DU CHRIST,59960,NEUVILLE-EN-FERRAIN,59426,594260160_B,711394.7213782559,7072244.690987329,2008-10-26,A,,85.31Z,NAFRev2,O
196402515,00262,19640251500262,O,2003-01-07,12,2022,2024-03-30T07:19:27,false,4,,371,RUE,DU RUISSEAU,40000,MONT-DE-MARSAN,40192,401921960_B,418059.1210590838,6315908.096022409,2008-12-25,A,ANTENNE IUT PAYS ADOUR MT MARSAN,85.42Z,NAFRev2,N
196901896,00015,19690189600015,O,1994-12-13,32,2022,2025-01-19T02:35:45,true,4,,9,RUE,CARNOT,69450,SAINT-CYR-AU-MONT-D'OR,69191,691910060_B,840823.0868945528,6525508.309939064,2008-01-01,A,,85.42Z,NAFRev2,N
197009053,00038,19700905300038,O,2004-09-14,,,2024-03-30T18:29:58,false,3,,18,RUE,EDOUARD BELIN,70000,VESOUL,70550,705500393_B,937597.1062649061,6730590.177458051,2008-01-01,A,PLATE FORME TECHNOLOGIQUE UGV,85.32Z,NAFRev2,N
197209034,00010,19720903400010,O,1999-01-10,12,2022,2024-03-30T15:18:26,true,4,,,RUE,DES COLLEGES,72230,ARNAGE,72008,720080410_B,489874.4757291367,6763008.931601008,2010-02-07,A,,85.31Z,NAFRev2,O
197308588,00262,19730858800262,O,2022-02-20,,,2024-03-22T15:40:57,false,3,,9,RUE,DE L ARC EN CIEL,74000,ANNECY,74010,,,,2008-01-01,A,LABO DE PHYSIQUE DES PARTICULES 1566A,85.42Z,NAFRev2,N
197507767,00014,19750776700014,O,2018-03-04,12,2022,2025-02-12T02:13:37,true,3,,114,QUAI,DE JEMMAPES,75010,PARIS,75110,751104964_B,653322.5554912414,6864022.683300321,2008-01-01,A,,85.32Z,NAFRev2,N
197539380,00018,19753938000018,O,2011-12-31,21,2022,2025-01-28T02:07:51,true,3,,3,RUE,DU NOYER-DURAND,75019,PARIS,75119,751196847_B,655933.8503922884,6865344.862807502,2008-01-01,A,,85.31Z,NAFRev2,N
197601644,00028,19760164400028,O,1995-03-05,22,2022,2025-01-28T02:42:28,true,4,,27,RUE,LUCIEN FROMAGE,76160,DARNETAL,76212,762120380_B,564952.1028104054,6928143.697994074,2008-01-01,A,,85.42Z,NAFRev2,O
197700149,00010,19770014900010,O,1998-01-01,12,2022,2025-01-28T02:39:22,true,3,,,ALLEE,ANDRE BENOIST,77410,CLAYE-SOUILLY,77118,771180021_B,677103.2903843132,6871954.845592705,2008-01-01,A,,85.31Z,NAFRev2,N
197818198,00016,19781819800016,O,1994-09-30,22,2022,2025-02-01T02:12:31,true,4,,3,RUE,DU CANAL,78180,MONTIGNY-LE-BRETONNEUX,78423,784230662_B,629593.384337974,6853947.485612303,2022-09-01,A,,85.31Z,NAFRev2,O
197825623,00014,19782562300014,O,1981-03-22,22,2022,2025-02-06T02:29:06,true,3,,73,AVENUE,DE SAINT-CLOUD,78000,VERSAILLES,78646,786462730_B,636597.8175642547,6856527.284617629,2008-01-01,A,,85.31Z,NAFRev2,N
