siren,nic,siret,statutDiffusionEtablissement,dateCreationEtablissement,trancheEffectifsEtablissement,anneeEffectifsEtablissement,dateDernierTraitementEtablissement,etablissementSiege,nombrePeriodesEtablissement,complementAdresseEtablissement,numeroVoieEtablissement,typeVoieEtablissement,libelleVoieEtablissement,codePostalEtablissement,libelleCommuneEtablissement,codeCommuneEtablissement,identifiantAdresseEtablissement,coordonneeLambertAbscisseEtablissement,coordonneeLambertOrdonneeEtablissement,dateDebut,etatAdministratifEtablissement,enseigne1Etablissement,activitePrincipaleEtablissement,nomenclatureActivitePrincipaleEtablissement,caractereEmployeurEtablissement
193113818,00093,19311381800093,O,1993-02-28,11,2022,2024-03-29T22:34:40,false,4,,3,ALLEE,EMILE MONSO,31400,TOULOUSE,31555,315552989_B,578949.2282498104,6274416.144527791,2008-01-01,A,DEPT CYCLE PREPARATOIRE POLYTECHNIQUE,85.42Z,NAFRev2,N
193700457,00016,19370045700016,O,2006-09-07,21,2022,2025-02-15T02:24:01,true,3,,1,PLACE,RABELAIS,37000,TOURS,37261,372614220_B,524699.5484750181,6700916.15440736,2008-01-01,A,,85.31Z,NAFRev2,N
193707924,00018,19370792400018,O,1992-03-17,12,2022,2025-02-11T02:23:26,true,4,,201,RUE,VICTOR HUGO,37540,SAINT-CYR-SUR-LOIRE,37214,372141490_B,524136.9899484325,6703771.121210335,2008-01-01,A,,85.31Z,NAFRev2,N
193708005,00171,19370800500171,O,1985-12-24,32,2022,2025-02-03T02:16:02,false,3,,,,PARC DE GRANDMONT,37000,TOURS,37261,,,,2008-01-01,A,UFR SCIENCES ET TECHNIQUES,85.42Z,NAFRev2,N
193708781,00045,19370878100045,O,2020-08-28,,,2024-03-30T14:52:17,false,1,,46,AVENUE,EMILE GOUNIN,37400,AMBOISE,37003,370030635_B,547600.5819052192,6701246.025157052,2012-01-01,A,EXPLOITATION AGRICOLE,01.50Z,NAFRev2,N
194000253,00014,19400025300014,O,2005-12-05,12,2022,2024-03-30T04:13:37,true,4,,4,AVENUE,CARNOT,40250,MUGRON,40201,402010015_B,398057.89011011744,6301630.333963354,2011-01-24,A,,85.31Z,NAFRev2,O
194420295,00017,19442029500017,O,1988-04-14,21,2022,2025-02-07T02:28:56,true,3,,7,RUE,VICTOR HUGO,44470,CARQUEFOU,44026,440263752_B,361242.15834023705,6696559.823067976,2008-01-01,A,,85.31Z,NAFRev2,N
195500087,00034,19550008700034,O,2021-09-12,,,2025-02-06T02:15:28,false,3,,,RUE,ANDRE MALRAUX,55200,COMMERCY,55122,551220041_B,890105.1332246959,6853615.631621123,2008-01-01,A,GRETA,85.59A,NAFRev2,N
195613583,00010,19561358300010,O,2020-07-22,12,2022,2025-02-12T02:21:59,true,3,,,RUE,DU DOCTEUR LE CALME,56160,GUEMENE-SUR-SCORFF,56073,560730190_B,238572.06792032806,6791980.378233463,2008-01-01,A,,85.31Z,NAFRev2,N
195617188,00592,19561718800592,O,1989-07-11,,,2024-03-30T03:57:09,false,1,CAMPUS DOUANIC,,RUE,ANDRE LWOFF,56000,VANNES,56260,562600191_B,268967.9980597146,6742931.47399598,2008-12-25,A,SERVICE AFFAIRES INTERNES,85.42Z,NAFRev2,N
195700554,00015,19570055400015,O,1983-05-27,12,2022,2025-02-03T02:14:17,true,3,,2,AVENUE,DE LATTRE DE TASSIGNY,57000,METZ,57463,574631950_B,931253.2033788525,6894814.138236098,2008-01-01,A,,85.31Z,NAFRev2,N
195900907,00013,19590090700013,O,1999-10-25,21,2022,2025-01-23T02:24:33,true,4,,37,ROUTE,DE BOURBOURG - JEAN VARLET,59820,GRAVELINES,59273,592730070_B,639234.0229594157,7099334.426688089,2011-01-02,A,,85.31Z,NAFRev2,O
195934765,00015,19593476500015,O,2001-01-20,12,2022,2025-01-17T03:01:03,true,4,,125,AVENUE,DE PARIS,59155,FACHES-THUMESNIL,59220,592200990_B,705458.4251026362,7055235.522901672,2011-10-03,A,,85.31Z,NAFRev2,O
195945258,00018,19594525800018,O,2010-07-29,21,2022,2025-02-17T02:25:36,true,5,,11,RUE,TRUDAINE,59650,VILLENEUVE-D'ASCQ,59009,590097200_B,709857.56054582,7057673.950046591,2011-11-13,A,,85.31Z,NAFRev2,O
196000228,00011,19600022800011,O,1985-05-15,21,2022,2025-01-22T02:31:34,true,4,,11,BOULEVARD,GABRIEL HAVEZ,60100,CREIL,60175,601750393_B,661234.8089953414,6905591.3712096615,2010-01-24,A,,85.31Z,NAFRev2,O
196800221,00018,19680022100018,O,1997-12-21,12,2022,2025-01-19T03:08:20,true,4,,13,RUE,DU COLLEGE,68240,KAYSERSBERG VIGNOBLE,68162,,,,2012-02-12,A,,85.31Z,NAFRev2,O
196811665,00286,19681166500286,O,2004-11-22,,,2024-03-30T03:27:45,false,3,,17,RUE,ALFRED WERNER,68200,MULHOUSE,68224,682240155_B,1022958.0018016396,6745563.350197422,2008-01-01,A,SCE COMMUN FORMATION DES MAITRES SCUFM,85.42Z,NAFRev2,N
196900930,00013,19690093000013,O,2023-12-27,21,2022,2024-03-30T05:41:36,true,3,,18,RUE,ETHEL ET JULIUS ROSENBERG,69200,VENISSIEUX,69259,692590510_B,847127.0795141545,6512721.668971834,2008-01-01,A,,85.32Z,NAFRev2,N
196924377,00282,19692437700282,O,2013-11-19,42,2022,2024-03-30T00:37:33,true,1,,1,AVENUE,DES FRERES LUMIERE,69008,LYON,69388,693882910_B,845271.4275637218,6517830.939869076,2017-10-24,A,,85.42Z,NAFRev2,O
197200249,00013,19720024900013,O,1993-07-29,12,2022,2024-03-30T12:06:20,true,4,,,RUE,DE LA PERRIERE,72540,LOUE,72168,721680840_B,465168.04761088605,6771081.371745722,2010-01-01,A,,85.31Z,NAFRev2,O
197415185,00010,19741518500010,O,1989-05-24,21,2022,2024-03-22T15:40:57,true,3,,,,PROM DU FORI,74400,CHAMONIX-MONT-BLANC,74056,,,,2008-01-01,A,,85.31Z,NAFRev2,O
197506959,00026,19750695900026,O,2009-03-26,12,2022,2025-01-21T02:37:00,false,3,,393,RUE,DE VAUGIRARD,75015,PARIS,75115,751159624_B,648017.3799378615,6859651.5903063845,2008-01-01,A,ANNEX LYC TECHNO LYC AUTOGERE EXPERIMENT,85.31Z,NAFRev2,N
197517170,00415,19751717000415,O,1990-01-06,,,2024-03-30T05:04:16,false,4,,90,RUE,DE TOLBIAC,75013,PARIS,75113,751139337_B,653356.5458864905,6858729.827866664,2008-01-01,A,SERVICES COMMUNS UNIVERSIT INSERT PROF,84.12Z,NAFRev2,N
197529589,00016,19752958900016,O,2023-04-12,21,2022,2025-01-14T02:22:22,true,4,,76,BOULEVARD,BERTHIER,75017,PARIS,75117,751170913_B,648999.7128546592,6865843.038233375,2012-02-12,A,,85.31Z,NAFRev2,O
197818867,00016,19781886700016,O,2002-08-19,21,2022,2025-02-08T02:22:55,true,3,,,RUE,DE CLAIREFONTAINE,78120,RAMBOUILLET,78517,785170130_B,614735.8072632642,6839611.961108674,2008-01-01,A,,85.31Z,NAFRev2,N
197819444,00286,19781944400286,O,2019-05-09,,,2024-03-29T22:33:44,false,4,BATIMENT VAUBAN,47,BOULEVARD,VAUBAN,78280,GUYANCOURT,78297,782970224_B,629776.8514227939,6853799.818056773,2008-01-01,A,SCUIO,84.12Z,NAFRev2,N
198013443,00520,19801344300520,O,2002-04-21,,,2025-01-23T03:16:06,false,3,,52,BOULEVARD,SAINT - ANDRE,60000,BEAUVAIS,60057,600572840_B,633951.5262057798,6926159.655824231,2008-01-01,A,UFR LETTRES HISTO GEO ANTENNE BEAUVAIS,85.42Z,NAFRev2,N
198100307,00018,19810030700018,O,1996-06-03,21,2022,2025-01-29T02:28:12,true,4,,3,PLACE,DE LA RESISTANCE,81500,LAVAUR,81140,811400760_B,604907.3581291944,6289646.860121665,2008-01-01,A,,85.31Z,NAFRev2,N
198500167,00012,19850016700012,O,1986-01-03,21,2022,2025-01-18T03:16:32,true,5,,5,RUE,JEAN JAURES,85400,LUCON,85128,851280690_B,380800.5079294022,6603304.371646798,2008-01-01,A,,85.31Z,NAFRev2,O
198600462,00016,19860046200016,O,2010-05-10,12,2022,2025-01-17T03:18:09,true,4,,13,RUE,PROSPER MERIMEE,86310,SAINT-SAVIN,86246,86246ohtq_B,536016.278987865,6609400.805823278,2010-08-29,A,,85.31Z,NAFRev2,O
198700585,00021,19870058500021,O,1996-10-19,,,2024-03-30T02:05:18,false,5,,,ROUTE,DU PALAIS,87000,LIMOGES,87085,870853840_B,568296.050693918,6529487.6242095,2008-02-03,A,CTRE FORM APPRENTIS LEP AUTOS,85.59A,NAFRev2,O
198706699,00461,19870669900461,O,2004-04-02,22,2022,2024-03-30T10:03:08,false,1,PARC ESTER TECHNOPOLE,16,RUE,ATLANTIS,87280,LIMOGES,87085,870850294_B,567680.0778253938,6530476.147941974,2017-01-01,A,ENSIL-ENSCI,85.42Z,NAFRev2,N
198900532,00013,19890053200013,O,2012-12-03,21,2022,2024-03-30T04:31:26,true,4,,1,PLACE,LECH WALESA,89100,SENS,89387,893873005_B,722506.5519560036,6788989.7596329255,2013-01-13,A,,85.32Z,NAFRev2,O
199211814,00017,19921181400017,O,2009-04-11,12,2022,2025-02-11T02:23:40,true,4,,57,RUE,JEAN LONGUET,92290,CHATENAY-MALABRY,92019,920194755_B,647097.6885605042,6852351.226471446,2008-01-01,A,,85.31Z,NAFRev2,N
199212044,00424,19921204400424,O,2000-12-22,,,2024-03-29T23:56:37,false,3,,200,AVENUE,DE LA REPUBLIQUE,92000,NANTERRE,92050,920508130_B,642102.2070503687,6867442.974844456,2008-01-01,A,SERVICE GENERAL ACCUEIL ETRANGERS,85.42Z,NAFRev2,N
199312067,00010,19931206700010,O,2001-09-02,21,2022,2025-02-15T02:24:00,true,3,,133,AVENUE,DE LA DIVISION LECLERC,93430,VILLETANEUSE,93079,930792550_B,651916.6654577134,6872742.063711696,2008-01-01,A,,85.31Z,NAFRev2,N
199321167,00017,19932116700017,O,2021-03-25,22,2022,2025-01-30T02:48:10,true,5,,58,AVENUE,FAIDHERBE,93100,MONTREUIL,93048,930483505_B,658693.8005140165,6863130.542963182,2008-01-29,A,,85.31Z,NAFRev2,O
199715855,00201,19971585500201,O,1980-04-07,,,2025-01-30T02:27:24,false,2,,,,CAMPUS,97233,SCHOELCHER,97229,,,,2008-01-01,A,DEPT SCIENTIFIQUE INTER UNIVERSITES,85.42Z,NAFRev2,N
199745720,00011,19974572000011,O,1996-05-05,22,2022,2025-01-30T02:49:12,true,4,,40,AVENUE,MARECHAL DE LATTRE DE TASSIGNY,97490,SAINT-DENIS,97411,974110838_B,341491.15056832717,7689283.039831366,2011-04-01,A,,85.31Z,NAFRev2,O
200001915,00012,20000191500012,O,1994-11-14,,,2024-03-30T02:09:36,true,2,,31,RUE,DE VERDUN,57000,METZ,57463,574636860_B,931188.2972300287,6894171.718156299,2008-01-01,A,,94.91Z,NAFRev2,N
200003473,00010,20000347300010,O,1998-04-23,21,2022,2024-03-30T06:57:13,true,3,SCE EDUCATION PERISCOLAIRE CULTES,11,AVENUE,DU PRESIDENT KENNEDY,68200,MULHOUSE,68224,682245855_B,1024576.5457951885,6747645.578096914,2008-01-01,A,,84.12Z,NAFRev2,O
200003655,00012,20000365500012,O,1987-12-11,,,2024-12-11T13:27:35,true,2,MAIRIE D'ECRIENNES,13,RUE,SAINT HILAIRE,51300,ECRIENNES,51224,512240100_B,824062.09,6844784.32,2008-01-01,A,,84.13Z,NAFRev2,N
200005387,00010,20000538700010,O,2004-11-16,,,2024-03-22T15:40:57,true,2,,,,MAISON VALLEE DE BATSURGUERE,65100,OSSEN,65343,,,,2008-01-01,A,,84.11Z,NAFRev2,N
200009298,00015,20000929800015,O,2007-02-05,,,2024-03-22T15:40:57,true,2,MAIRIE,,,LE BOURG,63122,SAINT-GENES-CHAMPANELLE,63345,,,,2008-01-01,A,,84.11Z,NAFRev2,N
200009561,00016,20000956100016,O,1980-11-12,,,2025-03-07T13:49:42,true,6,MAIRIE,6,PLACE,DE LA REPUBLIQUE,55100,DUGNY-SUR-MEUSE,55166,551660080_B,874286.03,6892323.98,2020-01-17,A,,84.12Z,NAFRev2,O
200020485,00013,20002048500013,O,1995-08-29,01,2022,2025-01-23T03:13:02,true,2,MAIRIE,,AVENUE,ARTHUR AUDIBERT,05300,LARAGNE-MONTEGLIN,05070,050700011_B,924979.5303954188,6361412.265133815,2020-05-18,A,,36.00Z,NAFRev2,N
200023596,00022,20002359600022,O,2015-09-15,,,2024-03-30T05:15:05,false,1,ZI DE MONTAUDRAN,3,RUE,ANDRE VILLET,31400,TOULOUSE,31555,315550330_B,578158.5871417114,6275072.1607731385,2009-12-23,A,SERVICE D'EAU POTABLE,36.00Z,NAFRev2,N
200023752,00013,20002375200013,O,1998-03-28,21,2022,2024-03-30T13:45:26,true,2,,440,CHEMIN,DE SAINT LOUIS DU MONT,73000,BASSENS,73031,730310330_B,928754.6794960296,6501962.9100059,2011-02-13,A,IME,87.10B,NAFRev2,O
200027159,00066,20002715900066,O,2024-06-07,02,2022,2024-03-30T08:31:18,false,1,,65,AVENUE,GUSTAVE CARTON LURAT,59240,DUNKERQUE,59183,591832137_B,657379.5680660472,7104567.786505534,2010-12-09,A,ECOLE MATERNELLE CHARLES PEGUY,85.10Z,NAFRev2,N
200029148,00018,20002914800018,O,2003-11-23,,,2024-03-30T08:14:39,true,1,HOTEL DE VILLE,,AVENUE,GUY MALE,66720,LATOUR-DE-FRANCE,66096,66096zkc62u_B,671677.4334622563,6185467.53021555,2011-08-01,A,,84.11Z,NAFRev2,N
200029734,00023,20002973400023,O,1988-07-25,,,2024-04-25T09:40:09,false,1,,,,LE VIVIER,16360,TOUVERAC,16384,,,,2012-01-01,A,ZONES  ACTICITES,42.99Z,NAFRev2,N
200041515,00020,20004151500020,O,1999-09-08,,,2024-03-30T07:29:48,false,1,,75,ALLEE,CAMILLE LOUIS MAILLARD,54700,PONT-A-MOUSSON,54431,5443120iq_B,924346.166302081,6873124.450585547,2014-01-01,A,ZAC DE LA FERRIERE,42.99Z,NAFRev2,N
200041689,00247,20004168900247,O,2001-07-18,,,2024-03-30T12:55:54,false,1,,55,RUE,MICHEL TEXIER,17400,SAINT-JEAN-D'ANGELY,17347,173471100_B,426745.9405379312,6544561.230192463,2014-01-01,A,GARAGE AUTOMOBILE FIEF DU PIN,68.20B,NAFRev2,N
200042000,00048,20004200000048,O,1997-01-25,NN,2022,2024-03-30T14:20:09,false,2,,4,RUE,DE LA 36.EME DIVISION U.S.,88600,BRUYERES,88078,880780111_B,975972.4820213494,6796485.230679582,2015-02-22,A,PORTAGE DE REPAS,88.10A,NAFRev2,O
200042885,00034,20004288500034,O,2008-04-27,02,2022,2024-03-30T18:16:16,false,1,,,RUE,ETIENNE MAISON,63390,SAINT-GERVAIS-D'AUVERGNE,63354,633540029_B,686071.0372695264,6547771.055522331,2014-01-01,A,FOYER LOGEMENT LES TILLEULS,87.30A,NAFRev2,O
200045011,00018,20004501100018,O,2019-01-17,,,2024-03-30T11:25:49,true,3,MAIRIE,30,PLACE,FOLGENSBOURG,40500,CAUNA,40076,400760037_B,407025.29428494856,6304856.080332467,2018-10-29,A,,36.00Z,NAFRev2,O
200045425,00010,20004542500010,O,1988-03-20,,,2024-03-30T19:23:27,true,1,,,ROUTE,DE LA LEGION,13400,AUBAGNE,13005,130050505_B,905931.6118852925,6246505.590235111,2014-01-01,A,,56.29B,NAFRev2,N
200047827,00189,20004782700189,O,1986-10-22,,,2024-03-30T16:17:31,false,1,,,AVENUE,GUIGONE DE SALINS,21200,BEAUNE,21054,210542020_B,839270.0415253931,6660632.37903636,2017-03-31,A,GHT SUD COTE D OR,84.12Z,NAFRev2,N
200047835,00349,20004783500349,O,1990-01-08,,,2024-03-30T11:26:20,false,1,,,RUE,DU MOULIN DES JUSTICES,17138,PUILBOREAU,17291,172910759_B,381916.690002655,6571945.221076067,2015-01-01,A,HOPITAL DE JOUR PSYCHOGERIATRIE,86.10Z,NAFRev2,N
200051902,00027,20005190200027,O,2013-05-05,,,2024-03-30T16:31:15,true,1,POLE SCOLAIRE,,RUE,FRANCIS POULENC,08320,AUBRIVES,08028,080280028_B,825679.9936103649,7002188.985572138,2023-06-15,A,,84.11Z,NAFRev2,O
200053411,00035,20005341100035,O,1985-02-03,,,2024-03-22T15:40:57,false,1,,1,RUE,PETIT MORIN,02330,DHUYS ET MORIN-EN-BRIE,02458,,,,2016-01-01,A,COMMUNE DELEGUEE DE LA CELLE SOUS MONTMIRAIL,84.11Z,NAFRev2,N
200054104,00126,20005410400126,O,2014-06-09,,,2024-03-22T15:40:57,false,1,MAIRIE,,,LE BOURG,15320,VAL D'ARCOMIE,15108,,,,2016-01-01,A,ATELIER STOCKAGE,68.20B,NAFRev2,N
200054815,00044,20005481500044,O,2009-01-08,03,2022,2024-03-22T15:40:57,false,2,,3,RUE,DU VIEUX MOULIN,44450,DIVATTE-SUR-LOIRE,44029,,,,2020-12-25,A,ECOLE PRIMAIRE PUBLIQUE LA CLE DES CHAMPS,85.20Z,NAFRev2,N
200055424,00200,20005542400200,O,2000-04-25,,,2024-03-22T15:40:57,false,1,SEVERAC-LE-CHATEAU,9,RUE,SERGE DUHOURQUET,12150,SEVERAC D'AVEYRON,12270,,,,2016-01-01,A,MULTISERVICE RECOULES,68.20B,NAFRev2,N
200055788,00034,20005578800034,O,1993-04-20,,,2024-03-22T15:40:57,false,1,,60,RTE,DE LA MOTHE,89120,CHARNY OREE DE PUISAYE,89086,,,,2016-01-01,A,COMMUNE DELEGUEE DE CHARNY,84.11Z,NAFRev2,N
200056943,00208,20005694300208,O,2014-06-08,02,2022,2024-03-22T15:40:57,false,2,,,PL,DE LA MAIRIE,76370,PETIT-CAUX,76618,,,,2022-05-24,A,ECOLE PRIMAIRE PUBLIQUE LA CARAVELLE,85.20Z,NAFRev2,N
200057438,00091,20005743800091,O,1993-01-30,,,2024-03-22T15:40:57,false,1,,8,RUE,ROI RENE,49140,LOIRE-AUTHION,49307,,,,2016-01-01,A,COMMUNE DELEGUEE DE SAINT-MATHURIN-SUR-LOIRE,84.11Z,NAFRev2,N
200057909,00083,20005790900083,O,2010-07-08,03,2022,2024-03-22T15:40:57,false,1,,33,RUE,BELLEVUE - BRUNSTATT,68350,BRUNSTATT-DIDENHEIM,68056,,,,2016-01-01,A,ECOLE MATERNELLE PUBLIQUE LES CASTORS,85.10Z,NAFRev2,N
200057966,00232,20005796600232,O,1989-11-24,,,2024-03-30T17:32:49,false,1,,1,AVENUE,DE STALINGRAD,92220,BAGNEUX,92007,920078550_B,649958.9789580894,6856280.401051512,2016-01-01,A,PISCINE HENRI WALLON,93.11Z,NAFRev2,N
200058246,00030,20005824600030,O,2015-05-22,,,2024-03-22T15:40:57,false,1,,,,LE BOURG,27160,BRETEUIL,27112,,,,2016-01-01,A,COMMUNE DELEGUEE DE CINTRAY,84.11Z,NAFRev2,N
200059020,00103,20005902000103,O,2024-02-29,03,2022,2024-03-22T15:40:57,false,2,,,RUE,DE LA CHATAIGNERAIE,44370,LOIREAUXENCE,44213,,,,2020-12-25,A,ECOLE PRIMAIRE PUBLIQUE CASTELLANE,85.20Z,NAFRev2,O
200059657,00086,20005965700086,O,1990-10-03,03,2022,2024-03-22T15:40:57,false,1,,32,RUE,DE LA CHARTREUSE,27600,LE VAL D'HAZEY,27022,,,,2016-01-01,A,ECOLE ELEMENTAIRE GRAND CHARLEMAGNE,85.20Z,NAFRev2,N
200059889,00051,20005988900051,O,1988-09-14,,,2024-03-30T18:05:26,false,1,IMMEUBLE AUTONEUM,,RUE,DES CHEVRIES,78410,AUBERGENVILLE,78029,780290101_B,615979.537866905,6874880.980930624,2016-01-01,A,REGIE A AUTONOMIE FINANCIERE ASSAINISSEMENT,37.00Z,NAFRev2,N
200060176,00100,20006017600100,O,2005-02-11,,,2024-03-22T15:40:57,false,1,,,,LE BOURG,14500,VIRE-NORMANDIE,14762,,,,2016-01-01,A,ECOLE PRIMAIRE PUBLIQUE,85.20Z,NAFRev2,N
200060572,00092,20006057200092,O,2016-12-22,,,2024-03-22T15:40:57,false,1,,,RUE,DU PONT BENOIT,14220,THURY-HARCOURT-LE-HOM,14689,,,,2016-01-01,A,CAMPING LE TRASPY,84.12Z,NAFRev2,N
200060960,00206,20006096000206,O,1980-05-13,,,2024-03-22T15:40:57,false,1,,14,RUE,LOUIS PASTEUR,61410,LA FERTE MACE,61168,,,,2016-06-12,A,CENTRE SOCIOCULTUREL,85.52Z,NAFRev2,N
200062545,00138,20006254500138,O,1984-10-01,,,2024-03-22T15:40:57,false,1,,,RTE,DE GROSSEFAGE,48170,MONT LOZERE ET GOULET,48027,,,,2017-01-01,A,CAMPING MUNICIPAL,55.30Z,NAFRev2,N
200063261,00115,20006326100115,O,2001-11-01,,,2024-03-22T15:40:57,false,1,MAIRIE,41,RUE,DES ECOLES,50520,JUVIGNY LES VALLEES,50260,,,,2017-01-01,A,SERVICE DES EAUX,36.00Z,NAFRev2,N
200064517,00143,20006451700143,O,1987-01-09,,,2024-03-22T15:40:57,false,1,HOTEL DE VILLE,1,PL,DE L'EUROPE,35460,MAEN ROCH,35257,,,,2022-02-03,A,LOTISSEMENT LA CROIX ETETEE,42.99Z,NAFRev2,N
200065795,00052,20006579500052,O,1995-10-31,03,2022,2024-03-22T15:40:57,false,1,,29,RUE,DU GENERAL DE GAULLE,85150,LES ACHARDS,85152,,,,2017-01-01,A,ECOLE PRIMAIRE PUBLIQUE MARGUERITE AUJARD,85.20Z,NAFRev2,N
200066389,00491,20006638900491,O,1988-06-28,,,2024-03-30T11:34:41,false,1,,70,RUE,DU NEUFBOURG,50000,SAINT-LO,50502,505022010_B,401906.27558078646,6898349.173565099,2021-03-15,A,PEPINIERES D ENTREPRISES AGGLO 21 CA ST LO,42.99Z,NAFRev2,N
200066801,00057,20006680100057,O,1995-10-29,,,2024-03-22T15:40:57,false,1,,16,RUE,EMILE DEMAGNY,14230,ISIGNY-SUR-MER,14342,,,,2017-01-01,A,OFFICE DU TOURISME,79.90Z,NAFRev2,N
200067486,00049,20006748600049,O,1988-01-28,,,2024-03-30T15:34:44,false,1,,3,RUE,DE FRANCE,57320,BOUZONVILLE,57106,571060380_B,957127.8267555293,6915773.239252253,2017-01-01,A,ZONE ARTISANALE ECOPOLE,42.99Z,NAFRev2,N
200067544,00433,20006754400433,O,2014-05-28,,,2024-03-30T09:18:56,false,2,,,,LE MONTET,23600,BOUSSAC-BOURG,23032,23032qdp55q_B,641134.6871709856,6583709.810743569,2021-02-17,A,TIERS LIEU BOUSSAC,68.20B,NAFRev2,N
200067965,00117,20006796500117,O,2009-11-18,,,2024-03-30T17:00:58,false,1,HOTEL DE VILLE,,PLACE,DE L'HOTEL DE VILLE,60200,COMPIEGNE,60159,601591910_B,687344.6689050685,6924266.152438335,2017-01-01,A,HOTEL DES PROJETS,42.99Z,NAFRev2,N
200069060,00032,20006906000032,O,1998-04-12,,,2024-03-30T14:41:09,false,1,,26,,GRANDE RUE,90170,ETUEFFONT,90041,900410090_B,993993.2971068782,6742466.537957231,2017-01-01,A,SERVICE ASSAINISSEMENT,37.00Z,NAFRev2,N
200069144,00067,20006914400067,O,2015-09-17,,,2024-03-22T15:40:57,false,1,,,RTE,DU LANGUEDOC,48130,PEYRE EN AUBRAC,48009,,,,2017-01-01,A,SERVICE PUBLIC D'ASSAINISSEMENT NON COLLECTIF,84.12Z,NAFRev2,N
200069144,00083,20006914400083,O,2002-06-10,,,2025-02-19T14:01:12,false,1,,,RTE,DU LANGUEDOC,48130,PEYRE EN AUBRAC,48009,,,,2017-01-01,A,OFFICE DE TOURISME,79.90Z,NAFRev2,N
200069300,00115,20006930000115,O,2016-06-26,,,2024-03-22T15:40:57,false,1,ZONE TERTIAIRE PYRENE AEROPOLE,,,TELEPORT 1,65290,JUILLAN,65235,,,,2017-01-01,A,AMENAGEMENT ZONE ACTIVITE,42.99Z,NAFRev2,N
200069482,00087,20006948200087,O,1990-07-01,01,2022,2024-03-30T15:51:04,false,1,,1050,AVENUE,FRANCOIS MITTERRAND,62810,AVESNES-LE-COMTE,62063,620630448_B,667994.7258445772,7020704.890236161,2017-01-01,A,OFFICE DE TOURISME,79.90Z,NAFRev2,N
200069656,00060,20006965600060,O,1991-05-30,03,2022,2024-03-30T16:06:36,false,1,MAIRIE DE SABRES,24,PLACE,GAMBETTA,40630,SABRES,40246,402460140_B,400850.1752306533,6345947.080514156,2017-01-01,A,TEMPS LIBRE DES JEUNES,93.29Z,NAFRev2,N
200071223,00073,20007122300073,O,1998-06-03,,,2024-03-30T11:58:20,false,1,,1,ALLEE,DES QUARANTE,80420,FLIXECOURT,80318,803180955_B,632973.1292556771,6992644.854698173,2017-01-01,A,ATELIER RELAIS,68.20B,NAFRev2,N
200071454,00025,20007145400025,O,2014-12-25,,,2024-03-30T14:37:05,false,1,,9,RUE,VOLTAIRE,27000,EVREUX,27229,272293456_B,565210.042239674,6880378.902928911,2017-01-01,A,EAU,36.00Z,NAFRev2,N
200072056,00175,20007205600175,O,2024-10-05,,,2024-03-22T15:40:57,false,1,,10,RUE,GRANDE,39190,BEAUFORT-ORBAGNA,39043,,,,2017-01-01,A,LIEU ACCUEIL PARENTS ENFANTS,88.99B,NAFRev2,N
200074268,00018,20007426800018,O,1988-05-05,02,2022,2025-02-09T02:17:41,true,1,,,,MOULIN DE LA PORTE,45300,ESTOUY,45139,45139B058_C,,,2017-01-01,A,,84.11Z,NAFRev2,O
200074862,00018,20007486200018,O,2005-12-17,,,2024-03-22T15:40:57,true,1,MAIRIE,,,,67370,STUTZHEIM-OFFENHEIM,67485,,,,2017-02-01,A,,42.99Z,NAFRev2,N
200076586,00060,20007658600060,O,1982-10-23,,,2024-03-22T15:40:57,false,1,,,RUE,CHARLES  HENRI PERCHERON,17380,LA DEVISE,17457,,,,2018-01-01,A,COMMERCES PLACE DE LA REPUBLIQUE,68.20B,NAFRev2,N
200077329,00122,20007732900122,O,2007-07-18,,,2024-03-22T15:40:57,false,1,MAIRIE,2,PL,DE VERDUN,27500,PONT-AUDEMER,27467,,,,2018-01-01,A,LOTISSEMENT DE PONT-AUDEMER,42.99Z,NAFRev2,N
200080992,00015,20008099200015,O,1981-01-03,,,2024-03-22T15:40:57,true,1,SCE AFF CULTURELLES TERR - MATA UTU,,,,98600,UVEA WALLIS ET FUTUNA,98613,,,,2018-05-03,A,,84.12Z,NAFRev2,N
200081339,00018,20008133900018,O,2001-10-28,,,2024-03-22T15:40:57,true,1,MAIRIE,57,PL,CHARLES DE GAULLE,79290,LORETZ-D'ARGENTON,79014,,,,2019-01-01,A,,88.99B,NAFRev2,N
200081669,00042,20008166900042,O,2006-12-15,,,2024-03-22T15:40:57,false,1,,,,LLE BOURG,61320,L'OREE-D'ECOUVES,61228,,,,2019-01-01,A,COMMUNE DELEGUEE DE SAINT DIDIER SOUS ECOUVES,84.11Z,NAFRev2,N
200082071,00016,20008207100016,O,2004-02-25,02,2022,2025-02-04T02:53:52,true,1,,,,MAIRIE,81640,LE SEGUR,81280,,,,2018-07-19,A,,84.12Z,NAFRev2,O
200082105,00798,20008210500798,O,1988-03-02,,,2025-02-03T02:33:23,false,1,,8,RUE,JEAN DOLLFUS,75018,PARIS,75118,751184881_B,651133.0727286765,6866504.866158033,2019-01-01,A,CMP - CATTP ADULTES MAISON BLANCHE,86.10Z,NAFRev2,N
200082139,00193,20008213900193,O,2009-02-11,02,2022,2024-03-22T15:40:57,false,2,,62,RUE,MONTAUBAN,85100,LES SABLES D'OLONNE,85194,,,,2020-12-25,A,ECOLE ELEMENTAIRE PUBLIQUE PAUL EMILE PAJOT,85.20Z,NAFRev2,N
