siren,nic,siret,statutDiffusionEtablissement,dateCreationEtablissement,trancheEffectifsEtablissement,anneeEffectifsEtablissement,dateDernierTraitementEtablissement,etablissementSiege,nombrePeriodesEtablissement,complementAdresseEtablissement,numeroVoieEtablissement,typeVoieEtablissement,libelleVoieEtablissement,codePostalEtablissement,libelleCommuneEtablissement,codeCommuneEtablissement,identifiantAdresseEtablissement,coordonneeLambertAbscisseEtablissement,coordonneeLambertOrdonneeEtablissement,dateDebut,etatAdministratifEtablissement,enseigne1Etablissement,activitePrincipaleEtablissement,nomenclatureActivitePrincipaleEtablissement,caractereEmployeurEtablissement
130022684,00133,13002268400133,O,2004-09-28,01,2022,2024-03-30T13:32:46,false,2,ZI LA COUPE,74,AVENUE,PAUL SABATIER,11100,NARBONNE,11262,112624692_B,697323.4232931174,6228501.941131951,2017-01-01,A,DSP INNOVEUM NARBONNE,94.11Z,NAFRev2,O
130023385,00334,13002338500334,O,1998-02-25,12,2022,2024-03-30T11:38:30,false,1,,28,RUE,SERPENTE,75006,PARIS,75106,751068933_B,651679.5171159719,6861580.538290215,2018-01-01,A,UFR SOCIOLOGIE INFORMATIQUE SCIENCES HUMAINES,85.42Z,NAFRev2,N
130024425,00477,13002442500477,O,1997-02-22,12,2022,2024-03-30T18:20:37,false,2,114-116,114,RUE,DE LEBISEY,14000,CAEN,14118,141184410_B,455746.32606862334,6905248.984309874,2019-01-01,A,CITE UNIVERSITAIRE LEBISEY,55.90Z,NAFRev2,O
130025216,00040,13002521600040,O,1992-12-16,,,2024-03-22T15:40:57,false,1,UNITE LOCALE ANTILLES-GUYANE,,LD,PLATEAU ROY,97200,FORT-DE-FRANCE,97209,,,,2019-07-01,A,UNITE GARDE-COTES ANTILLES-GUYANE,84.11Z,NAFRev2,N
130025919,00346,13002591900346,O,2013-12-14,02,2022,2024-03-30T01:29:24,false,1,,22,RUE,BOURGMAYER,01000,BOURG-EN-BRESSE,01053,010530570_B,871351.8124934296,6569726.12397561,2020-01-01,A,OFB SERVICE DEPARTEMENTAL DE L'AIN,84.13Z,NAFRev2,N
130025919,03126,13002591903126,O,2021-01-08,,,2024-08-27T16:03:51,false,1,HAMEAU DE FAGAIROLLES,1,RUE,DU FOUR,34610,CASTANET-LE-HAUT,34055,340550041_B,693836.46,6287519.48,2020-01-01,A,OFB RNCFS DU CAROUX-ESPINOUSE,84.13Z,NAFRev2,N
130027287,00015,13002728700015,O,2016-12-03,21,2022,2024-03-30T01:48:42,true,1,,42,BOULEVARD,DUPLEIX,29000,QUIMPER,29232,292321255_B,170938.11867292062,6789827.109951474,2021-01-01,A,,84.11Z,NAFRev2,N
130027956,00205,13002795600205,O,1980-06-02,,,2024-03-30T11:09:33,false,1,LES TERRASSES DU MAZEL,,BOULEVARD,FRANCOIS MITTERRAND,43120,MONISTROL-SUR-LOIRE,43137,431372610_B,792174.3638226343,6465494.142516781,2021-01-01,A,ANTENNE DE LA HAUTE-LOIRE MONISTROL-SUR-LOIRE,94.11Z,NAFRev2,N
130028293,00053,13002829300053,O,2019-09-30,,,2024-03-29T22:46:37,false,1,,66,RUE,DES CHANTIERS DE FRANCE,59140,DUNKERQUE,59183,591830264_B,656569.777780622,7105552.390050819,2021-04-01,A,DDETS DUNKERQUE,84.12Z,NAFRev2,N
130029234,00015,13002923400015,O,1990-11-12,22,2022,2024-03-30T01:52:15,true,2,,5,PLACE,JEAN CORNET,25000,BESANCON,25056,250562780_B,929111.2865681984,6686176.040611543,2021-05-01,A,,84.13Z,NAFRev2,O
130031651,00123,13003165100123,O,2019-03-14,,,2024-03-30T16:01:44,false,1,,,RUE,DU DOCTEUR LAENNEC,62260,AUCHEL,62048,620480505_B,662734.6806288784,7045044.424482646,2024-01-01,A,COMMISSARIAT DE POLICE,84.24Z,NAFRev2,N
130031693,00174,13003169300174,O,2017-03-30,,,2024-03-30T09:41:44,false,1,,599,AVENUE,PAUL MULLER,54600,VILLERS-LES-NANCY,54578,545780413_B,931904.0173251875,6845546.0781775145,2024-01-01,A,SIPAF,84.24Z,NAFRev2,N
130031834,00018,13003183400018,O,1984-09-27,,,2024-03-30T10:58:32,true,1,,59,RUE,DU BOURG,55000,BAR-LE-DUC,55029,550290120_B,858509.0841217312,6854796.15252467,2023-12-01,A,,84.24Z,NAFRev2,N
160022034,00781,16002203400781,O,2006-01-16,,,2025-02-17T16:14:11,false,1,,56,AVENUE,DE METZ,93230,ROMAINVILLE,93063,930636155_B,658281.63,6866414.8,2025-03-03,A,9EME BRIGADE V.G.,84.11Z,NAFRev2,N
170100010,00033,17010001000033,O,2025-11-03,11,2022,2024-03-30T10:54:17,false,3,,,RUE,CHARLES HARENT,01170,GEX,01173,011730060_B,935182.7011328907,6586207.228124307,2008-01-01,A,SOUS PREFECTURE DE GEX,84.11Z,NAFRev2,N
170404313,00018,17040431300018,O,1983-03-12,31,2022,2025-02-13T02:36:20,true,6,,3,AVENUE,DU PLANTAS,04000,DIGNE-LES-BAINS,04070,040701280_B,959269.9153561814,6338261.284346198,2012-02-01,A,SERVICE DEPARTEMENTAL DE L'EDUCATION NATIONALE,84.12Z,NAFRev2,O
171404601,00030,17140460100030,O,2013-01-07,21,2022,2025-02-16T02:23:57,true,3,,13,RUE,SAINT-OUEN,14000,CAEN,14118,141186675_B,453741.9811029899,6902772.273271216,2008-01-01,A,,84.12Z,NAFRev2,N
171700016,00057,17170001600057,O,2001-01-19,03,2022,2024-03-30T10:52:37,false,3,,,PLACE,DE L’HOTEL DE VILLE,17400,SAINT-JEAN-D'ANGELY,17347,173470790_B,427518.491356844,6544447.254852533,2008-01-01,A,SOUS PREFECTURE DE ST JEAN D A,84.11Z,NAFRev2,N
172101206,00420,17210120600420,O,1984-10-19,12,2022,2025-02-04T02:35:07,false,5,,7,RUE,PLUMERE,90000,BELFORT,90010,900103140_C,,,2017-01-01,A,SPIP 70/90 BELFORT,84.23Z,NAFRev2,N
172104317,00083,17210431700083,O,1997-08-31,03,2022,2024-11-19T15:30:36,false,4,,68,RUE,DU FAUBOURG MADELEINE,21200,BEAUNE,21054,210541698_B,840019.8353186098,6659410.852068096,2024-11-19,A,CTRE INFORMATION ORIENTATION,85.60Z,NAFRev2,N
173104316,00208,17310431600208,O,1989-11-09,,,2024-03-30T08:13:25,false,3,,47,RUE,ACHILLE VIADIEU,31400,TOULOUSE,31555,315550040_B,574323.6176701768,6277689.971240774,2008-01-01,A,CIRC PRESCOL ELEM TLSE 4 ET 8,84.12Z,NAFRev2,N
173104316,00687,17310431600687,O,1987-01-02,11,2022,2024-03-30T08:13:26,false,1,,15,RUE,DU MARECHAL LYAUTEY,31600,MURET,31395,313951080_B,565028.6412763594,6264752.420659415,2004-09-01,A,IEN HG11 MURET,84.12Z,NAFRev2,N
173301201,00658,17330120100658,O,1996-03-07,12,2022,2024-03-30T07:09:07,false,1,,209,RUE,DU FG DU PONT NEUF,86000,POITIERS,86194,861943500_C,,,2012-07-24,A,SCE PENITENTIAIRE INSERTION PROBATION DE VIENNE,84.23Z,NAFRev2,O
173302308,00064,17330230800064,O,2008-12-22,11,2022,2024-03-30T07:02:15,false,3,GARE ROUTIERE AGEN BP 8,,,LA GARENNE,47520,LE PASSAGE,47201,47201B058_C,,,2008-01-01,A,,84.11Z,NAFRev2,N
173501115,01128,17350111501128,O,1984-01-24,,,2024-03-30T03:33:05,false,1,,32,RUE,DE DENVER,29200,BREST,29019,290191260_B,146615.59628392942,6835597.744405942,2007-12-25,A,TRIBUNAL PARITAIRE DES BAUX RURAUX,84.23Z,NAFRev2,N
173501206,00614,17350120600614,O,2000-10-27,31,2022,2024-06-18T15:29:09,false,4,,,RUE,DE LA QUEUE DU GRIL,76700,GAINNEVILLE,76296,762960110_B,502337.81,6938665.33,2024-06-18,A,CENTRE PENITENTIAIRE DU HAVRE,84.23Z,NAFRev2,O
173604315,00189,17360431500189,O,1982-05-18,,,2024-03-30T07:22:52,false,1,,49,BOULEVARD,GEORGE SAND,36000,CHATEAUROUX,36044,360441280_B,600033.4658091808,6634888.988293889,2019-09-01,A,CIRCONSCRIPTION 1ER DEGRE IEN ASH,84.12Z,NAFRev2,N
173904319,00303,17390431900303,O,2012-11-13,11,2022,2024-11-21T12:02:49,false,2,,21,RUE,DES ECOLES,39000,LONS-LE-SAUNIER,39300,393000360_B,894632.8609686174,6622321.982744033,2024-11-21,A,CIO D'ETAT DE LONS LE SAUNIER,85.60Z,NAFRev2,N
174402305,00729,17440230500729,O,2009-04-26,,,2025-01-20T02:47:42,false,2,,,,,44330,MOUZILLON,44108,,,,2008-01-01,A,RECETTES DES DOUANES ET DROITS INDIRECTS,84.11Z,NAFRev2,N
175004316,00030,17500431600030,O,2021-07-04,,,2024-03-22T15:40:57,false,3,,24,RUE,JEAN BURGOT,50600,SAINT-HILAIRE-DU-HARCOUET,50484,,,,2008-01-01,A,COMM CIRC EDUC SPEC PRES ELEM,84.12Z,NAFRev2,N
175407022,00557,17540702200557,O,1985-03-15,,,2024-03-30T12:32:21,false,1,,35,AVENUE,DES VOSGES,67000,STRASBOURG,67482,674827055_B,1050270.4900707067,6842649.400361378,2016-04-22,A,3EME BRIGADE REGIONALE VERIF. NANCY,84.11Z,NAFRev2,O
176204311,01167,17620431101167,O,2002-08-11,,,2025-02-04T02:54:43,false,3,,9,RUE,HIPPOLYTE ADAM,62230,OUTREAU,62643,626430320_B,600466.0353575782,7068844.043808451,2008-01-01,A,INSPECTION MIXTE OUTREAU IUFM,84.12Z,NAFRev2,N
176704609,00112,17670460900112,O,1993-08-22,,,2024-03-30T00:01:46,false,1,,6,PLACE,DE CHAMBRE,57000,METZ,57463,574631220_B,931721.3417948579,6895865.147060749,2016-01-01,A,SITE METZ,84.12Z,NAFRev2,O
176801116,00714,17680111600714,O,2008-01-15,,,2024-03-30T03:26:13,false,1,,7,RUE,DU TRIBUNAL,67700,SAVERNE,67437,674371190_B,1020842.9520508043,6857807.83589119,2008-12-25,A,TRIBUNAL POUR ENFANTS,84.23Z,NAFRev2,N
176902310,00125,17690231000125,O,1980-02-20,,,2025-02-02T02:26:09,false,3,ZI PLAINE DU LAC,,CHEMIN,DE SAINT CLAIR,07000,PRIVAS,07186,071860833_B,826208.686107201,6403269.382077337,2008-01-01,A,SCE DES DOUANES ET DROITS INDIRECTS,84.11Z,NAFRev2,N
177400017,00055,17740001700055,O,2002-04-18,,,2024-03-30T11:03:36,false,3,,,RUE,VALLON,74200,THONON-LES-BAINS,74281,742811540_B,967249.9666460735,6591652.168632205,2008-01-01,A,SOUS PREFECTURE THONON LES B,84.11Z,NAFRev2,N
177501517,01217,17750151701217,O,1998-08-08,,,2024-03-30T07:58:08,false,1,,287,AVENUE,DU GENERAL DE GAULLE,92140,CLAMART,92023,920234152_B,644978.5156640301,6854155.56598458,1982-12-31,A,BSPP - 3EME GPT - 21 COMPAGNIE,84.25Z,NAFRev2,N
177904315,00039,17790431500039,O,1995-07-05,02,2022,2024-03-22T15:40:57,false,3,,6,RUE,JULES FERRY,79500,MELLE,79174,,,,2008-01-01,A,CIRC MELLE 1ER DEGRE 048Y INSPECTION D,84.12Z,NAFRev2,N
179104310,00745,17910431000745,O,1983-04-08,01,2022,2024-03-30T07:47:23,false,2,MAISON DES ASSOCIATIONS,,PLACE,DU JEU DE PAUME,91150,ETAMPES,91223,912232070_B,638217.8245871705,6815543.48465325,2008-01-01,A,CIRC 1ER DEGRE IEN ETAMPES,84.12Z,NAFRev2,N
179201512,00227,17920151200227,O,1987-01-09,,,2024-03-30T07:37:03,false,1,,75,RUE,ADOLPHE GUYOT,92270,BOIS-COLOMBES,92009,920090017_B,646873.4684219749,6869109.999822916,2010-11-01,A,COMMISSARIAT SUBDIVISIONNAIRE DE POLICE,84.24Z,NAFRev2,N
179401310,00067,17940131000067,O,2024-08-11,12,2022,2025-01-18T02:50:04,false,4,N°62-68,62,GRANDE RUE,CHARLES DE GAULLE,94130,NOGENT-SUR-MARNE,94052,940524180_B,661850.7399490781,6859709.156382629,2009-12-10,A,UNITE EDUCATIVE HEBERGEMENT COLLECTIF,87.90A,NAFRev2,N
179504311,00657,17950431100657,O,2022-12-21,03,2022,2024-03-30T08:02:33,false,3,ECOLE GERMAINE VIE,12,RUE,ROBERT PELTIER,95190,GOUSSAINVILLE,95280,952801500_B,660549.6799758183,6881897.291725159,2008-01-01,A,CIRCONS 1ER DEGRE IEN GOUSSAINVILLE,84.12Z,NAFRev2,N
179939012,00029,17993901200029,O,1983-11-01,,,2024-03-22T15:40:57,false,1,,,,ROSE HILL,,,,,,,2011-01-24,A,INSTITUT FRANCAIS DE MAURICE,84.21Z,NAFRev2,O
180007015,01702,18000701501702,O,1992-01-03,02,2022,2025-02-14T02:26:50,false,3,,7,PLACE,DE L'ANCIEN COLLEGE,39000,LONS-LE-SAUNIER,39300,393000040_B,895390.9195624233,6622598.388889379,2008-01-01,A,SERVICE DEPARTEMENTAL ONACVG,84.11Z,NAFRev2,O
180007015,01967,18000701501967,O,2010-02-28,02,2022,2024-03-30T10:42:13,false,1,,45,RUE,DE LA DEMI LUNE,61000,ALENCON,61001,610010830_B,484846.6052358613,6818907.74696536,2012-02-01,A,SERVICE DEPARTEMENTAL DE L'ORNE,84.11Z,NAFRev2,N
180089013,01864,18008901301864,O,2012-07-20,,,2024-03-30T10:43:42,false,3,,26,RUE,DU 141 RIA,13003,MARSEILLE,13203,132031901_B,893232.3509556323,6248212.892905993,2008-01-01,A,,72.20Z,NAFRev2,N
180089013,02375,18008901302375,O,2013-11-02,,,2024-03-30T10:43:40,false,3,,2,RUE,TOLSTOI,91470,LIMOURS,91338,913380990_B,632122.4701626564,6838434.897481997,2008-01-01,A,,72.20Z,NAFRev2,N
180089013,07093,18008901307093,O,2025-08-02,,,2024-03-30T11:36:21,false,1,FACULTE ST JEROME-CASE D 22,,AVENUE,ESCAD NORMANDIE NIEMEN,13013,MARSEILLE,13213,132133195_B,895546.6988263796,6251343.846411628,2012-01-01,A,CNRS UMR7273 ICR,72.19Z,NAFRev2,N
180089013,08430,18008901308430,O,2007-08-08,,,2024-03-30T10:43:48,false,2,UNIVERSITE PARIS SUD - BAT 446,,RUE,GEORGES CLEMENCEAU,91400,ORSAY,91471,914711590_B,639731.094528178,6844537.6460549245,2016-07-01,A,CNRS UMR 9197 NEURO-PSI,72.19Z,NAFRev2,N
180089013,10329,18008901310329,O,1984-08-02,,,2024-08-12T16:25:30,false,1,,45,RUE,BUFFON,75005,PARIS,75105,751051371_B,652969.55,6860402.79,2014-01-01,A,UMR7205 - ISYEB,72.19Z,NAFRev2,N
180209041,00011,18020904100011,O,2025-12-01,,,2025-01-23T02:12:23,true,4,CASERNE REMICOURT,14,RUE,DU COMMANDANT GUY BIELER,02100,SAINT-QUENTIN,02691,026911360_B,721804.7011446748,6972667.851272596,2008-01-01,A,,56.29B,NAFRev2,O
181337148,00017,18133714800017,O,2012-05-20,12,2022,2025-01-23T03:10:29,true,4,,21,RUE,GUIBAL,13003,MARSEILLE,13203,132034295_B,893857.817845559,6248387.375750242,2008-01-01,A,,84.12Z,NAFRev2,O
181400011,00068,18140001100068,O,2017-07-20,03,2022,2025-01-25T02:42:23,false,3,,,,,14520,PORT-EN-BESSIN-HUPPAIN,14515,,,,2008-01-01,A,PORT DE PECHE,52.22Z,NAFRev2,N
181902024,00049,18190202400049,O,2005-03-31,,,2025-01-19T03:09:53,false,2,ZI CANA,,RUE,JULES BOUCHET,19100,BRIVE-LA-GAILLARDE,19031,190313556_B,580734.1888310725,6452388.833967336,2008-01-01,A,ANTENNE DE BRIVE,94.11Z,NAFRev2,N
183830017,00038,18383001700038,O,1980-10-13,02,2022,2024-03-30T10:29:55,false,4,,,,LILATTE,38420,LE VERSOUD,38538,38538B010_C,,,2008-01-01,A,AERODROME,52.23Z,NAFRev2,N
185102001,00038,18510200100038,O,1988-07-23,11,2022,2024-03-30T14:15:40,false,3,11 ET 13,11,RUE,DE QUEBEC,10000,TROYES,10387,103874475_B,780118.8332982536,6797121.467848409,2008-01-01,A,RES UNI G VILLEHARDOUIN PONT DE PIELLE,55.90Z,NAFRev2,N
185702321,00018,18570232100018,O,1988-06-20,01,2022,2024-03-30T14:11:35,true,3,,1,RUE,NICOLAS HAMANT,57950,MONTIGNY-LES-METZ,57480,574800690_B,930244.4943036461,6892484.1018427685,2008-01-01,A,,94.91Z,NAFRev2,N
186703583,00028,18670358300028,O,1996-07-13,,,2024-03-22T15:40:57,false,1,,,,,67470,SCHAFFHOUSE-PRES-SELTZ,67440,,,,2023-06-22,A,ANNEXE DE SCHAFFOUSE-PRES-SELTZ,94.91Z,NAFRev2,N
186704359,00022,18670435900022,O,2012-08-22,01,2022,2024-03-30T03:04:06,true,2,,,RUE,DE L'EGLISE,67250,SURBOURG,67487,674870052_B,1055060.0121321327,6878647.056448714,2008-01-01,A,,94.91Z,NAFRev2,O
186708228,00017,18670822800017,O,2024-12-28,,,2024-03-30T11:28:27,true,3,,30,RUE,HOHL,67340,WEINBOURG,67521,675210020_B,1025366.2078139831,6872435.287315772,2008-01-01,A,,94.91Z,NAFRev2,N
186803995,00023,18680399500023,O,2022-05-14,,,2024-11-20T15:29:48,false,1,,,RUE,DE L'EGLISE,68180,HORBOURG-WIHR,68145,681450280_B,1028368.13,6785202.75,2024-11-20,A,ANNEXE DE WIHR,94.91Z,NAFRev2,N
186901567,00344,18690156700344,O,2009-06-17,,,2025-02-06T02:09:33,false,3,,30,RUE,DES ANTONINS,69100,VILLEURBANNE,69266,692660220_B,845971.5144843839,6521826.071307565,2008-01-01,A,RESIDENCE UNIVERSITAIRE LES ANTONINS,55.90Z,NAFRev2,N
190800086,00018,19080008600018,O,2008-07-24,22,2022,2025-01-29T02:24:25,true,5,,145,AVENUE,CHARLES DE GAULLE,08000,CHARLEVILLE-MEZIERES,08105,081050630_B,823092.3071270355,6965015.087528151,2008-03-18,A,LYCEE DES METIERS,85.31Z,NAFRev2,O
191007657,00015,19100765700015,O,2021-03-05,21,2022,2025-02-01T03:04:58,true,3,,40,RUE,DU BOIS,10320,BOUILLY,10051,10051b082_B,773622.7330640939,6788329.454588891,2008-01-01,A,,85.31Z,NAFRev2,N
191107259,00027,19110725900027,O,2003-08-17,12,2022,2025-02-05T02:19:34,true,4,,427,BOULEVARD,FRANCIS VALS,11210,PORT-LA-NOUVELLE,11266,112660119_B,703810.5292969057,6212873.82873712,2009-11-01,A,,85.31Z,NAFRev2,O
191700871,00087,19170087100087,O,2013-05-18,12,2022,2024-03-29T22:47:33,false,2,,,,LE PETIT CHADIGNAC,17100,SAINTES,17415,17415B261_B,415109.03205463535,6520126.626102151,2012-02-05,A,LPA LE CHADIGNAC,85.32Z,NAFRev2,O
194402921,00010,19440292100010,O,1995-07-30,21,2022,2025-02-11T02:30:56,true,3,,19,ROUTE,D'ABBARETZ,44170,NOZAY,44113,441130020_B,352795.1840466035,6728301.608977247,2008-01-01,A,,85.31Z,NAFRev2,N
194417275,00014,19441727500014,O,2007-04-06,12,2022,2025-01-31T02:46:11,true,3,,6,RUE,DES HERLAINS,44480,DONGES,44052,440520340_C,,,2008-01-01,A,,85.31Z,NAFRev2,N
194423117,00010,19442311700010,O,1990-03-16,12,2022,2025-02-07T02:20:47,true,4,,6,RUE,MAURICE VAILLANT,44350,GUERANDE,44069,440691403_C,,,2011-01-24,A,,85.31Z,NAFRev2,O
195112966,00286,19511296600286,O,2017-12-20,22,2022,2025-02-10T02:23:30,false,3,,57,RUE,PIERRE TAITTINGER,51100,REIMS,51454,514547025_B,773078.73889566,6904670.472950997,2008-01-01,A,UFR DE DROIT ET SCIENCES POLITIQUES,85.42Z,NAFRev2,N
195700216,00011,19570021600011,O,1983-12-24,21,2022,2025-02-06T02:24:53,true,4,,6,CHEMIN,DU CALVAIRE,57260,DIEUZE,57177,571770260_B,973260.7362403501,6863003.575581314,2008-01-01,A,,85.31Z,NAFRev2,N
195800552,00075,19580055200075,O,1988-05-10,12,2022,2024-03-30T10:22:45,false,4,,128,ROUTE,DE LYON,58000,SERMOISE-SUR-LOIRE,58278,582780055_B,712030.3179715978,6649628.965572537,2008-01-01,A,LYCEE PROFESSIONNEL AGRICOLE DE PLAGNY-SERMOISE,85.32Z,NAFRev2,N
196400477,00010,19640047700010,O,1991-10-05,21,2022,2024-03-30T06:19:12,true,4,,,BOULEVARD,FRANCOIS MITTERRAND,64400,OLORON-SAINTE-MARIE,64422,644220375_B,405433.2325108585,6238499.962993803,2011-12-18,A,,85.31Z,NAFRev2,O
196606990,00048,19660699000048,O,1994-03-20,12,2022,2025-02-08T02:13:47,false,5,,,BD,DES PYRENEES,66600,RIVESALTES,66164,661640923_C,,,2008-01-01,A,CFPPA,85.59A,NAFRev2,O
196813224,00017,19681322400017,O,1994-09-23,12,2022,2025-02-14T02:28:38,true,4,,15,RUE,JEAN MERMOZ,68310,WITTELSHEIM,68375,683750595_B,1017044.8167057019,6752628.613776882,2012-02-12,A,,85.31Z,NAFRev2,O
196900401,00015,19690040100015,O,2007-03-12,21,2022,2025-02-06T02:19:00,true,3,,23,RUE,CLAUDE VEYRON,69007,LYON,69387,693871710_B,844441.9009813747,6517929.775454545,2008-01-01,A,,85.31Z,NAFRev2,N
197113848,00018,19711384800018,O,2002-09-08,21,2022,2025-02-04T02:24:16,true,4,,,RUE,DE LA LOGE,71450,BLANZY,71040,710400800_B,805821.1027197349,6621149.680458605,2018-01-21,A,,85.32Z,NAFRev2,O
197300064,00015,19730006400015,O,2008-07-20,21,2022,2024-03-30T14:14:42,true,4,,265,CHEMIN,DE LA CHARRETTE,73200,ALBERTVILLE,73011,730110375_B,962045.6009592428,6512529.789501329,2018-02-11,A,,85.32Z,NAFRev2,O
197300072,00018,19730007200018,O,1998-03-15,12,2022,2025-01-18T02:51:42,true,5,,,CHE,DE LA GLIRETTAZ,73270,BEAUFORT,73034,730340120_B,977874.4192024176,6519327.16930318,2008-01-01,A,,85.31Z,NAFRev2,O
197506546,00013,19750654600013,O,1995-04-28,32,2022,2025-01-18T02:53:24,true,3,,23,RUE,CLOVIS,75005,PARIS,75105,751052151_B,652106.2543497749,6860899.353970941,2008-01-01,A,,85.31Z,NAFRev2,N
197521958,00029,19752195800029,O,2020-10-30,21,2022,2024-03-30T11:08:41,true,3,,8,RUE,DES AMIRAUX,75018,PARIS,75118,751180293_B,652484.8630438056,6866245.075272088,2008-01-01,A,,85.31Z,NAFRev2,N
197714215,00013,19771421500013,O,2010-11-29,21,2022,2025-01-28T02:47:22,true,3,,,AVENUE,DE LEINGARTEN,77150,LESIGNY,77249,772490617_B,672253.9552869854,6849696.96916438,2008-01-01,A,,85.31Z,NAFRev2,N
198012528,00016,19801252800016,O,1988-05-10,21,2022,2025-01-19T02:45:59,true,3,,8,AVENUE,JEAN MOULIN,80400,HAM,80410,804100930_B,705633.3681373126,6961348.206348611,2008-01-01,A,,85.32Z,NAFRev2,N
198300766,00013,19830076600013,O,2018-08-19,21,2022,2024-03-30T00:23:58,true,4,,1,RUE,EMILE HERAUD,83510,LORGUES,83072,830720702_B,971556.9710144468,6271796.213053084,2016-01-17,A,,85.31Z,NAFRev2,O
198307662,00017,19830766200017,O,2005-12-29,32,2022,2025-01-23T03:23:29,true,4,,,AV,DE L UNIVERSITE,83130,LA GARDE,83062,830622654_C,,,2010-01-24,A,,85.42Z,NAFRev2,O
199308917,00012,19930891700012,O,2015-05-17,21,2022,2025-02-12T02:27:16,true,3,,55,RUE,AUGUSTE RENOIR,93600,AULNAY-SOUS-BOIS,93005,930050233_B,663014.9734734409,6873418.979952942,2008-01-01,A,,85.31Z,NAFRev2,N
199411117,00534,19941111700534,O,2021-10-05,,,2024-03-30T02:52:33,false,1,IMMEUBLE DE LA PYRAMIDE,80,AVENUE,DU GENERAL DE GAULLE,94000,CRETEIL,94028,940284138_B,659452.1948026303,6855268.573327696,2013-09-01,A,LABO RECHERCHE TRANSFO PRATIQUES EDUCATIVES SOC,72.20Z,NAFRev2,N
199715889,00028,19971588900028,O,1993-10-10,,,2025-01-14T02:23:12,false,4,LYCEE PROFESSIONNEL,,,MARIGOT,97150,SAINT MARTIN,97801,,,,2012-01-01,A,GRETA DES ISLES DU NORD,85.59A,NAFRev2,O
199730201,00019,19973020100019,O,2005-10-28,22,2022,2024-03-30T06:42:55,true,4,,,BOULEVARD,DE LA REPUBLIQUE,97300,CAYENNE,97302,973020870_B,353209.0438759746,545956.5895984438,2011-01-09,A,,85.31Z,NAFRev2,O
200008746,00105,20000874600105,O,1991-12-29,,,2024-03-30T10:04:31,false,3,QUARTIER DZAOUDZI - M4ZOUA,1,RUE,DE LA LIBERTE,97620,BOUENI,97604,976040753_B,511099.81705983914,8570909.066464309,2024-01-22,A,ECOLE PRIMAIRE DE LA LIBERTE,85.20Z,NAFRev2,N
200008928,00018,20000892800018,O,2007-09-22,,,2024-03-22T15:40:57,true,2,,8,RUE,DE L HOPITAL,97600,MAMOUDZOU,97611,,,,2008-01-01,A,,84.13Z,NAFRev2,N
200012508,00350,20001250800350,O,2016-11-25,,,2024-03-30T17:03:46,false,1,,7,RUE,GEORGES LEQUES,,NOUMEA,98818,98818fe6b_B,450065.3052021666,218585.98043927475,2005-02-24,A,ECOLE PRIMAIRE PUBLIQUE SERGE LAIGLE,85.20Z,NAFRev2,N
200012599,00144,20001259900144,O,1993-02-07,,,2024-03-22T15:40:57,false,1,44 LOT SKI,168,VOIE,URBAINE,98840,PAITA,98821,,,,2018-02-16,A,ECOLE PRIMAIRE PUBLIQUE JEAN-BAPTISTE GUSTIN,85.20Z,NAFRev2,N
200013571,00076,20001357100076,O,1998-11-24,,,2024-03-22T15:40:57,false,1,,,,HIVA OA ATU,98741,HIVA OA,98723,,,,1977-11-07,A,ECOLE MATERNELLE PUBLIQUE DE ATUONA,85.10Z,NAFRev2,N
200023737,00014,20002373700014,O,1984-09-05,32,2022,2024-03-30T03:28:01,true,2,HOTEL ADMINISTRATIF WILSON,72,RUE,DU PRESIDENT WILSON,46000,CAHORS,46042,460422870_B,575855.0168284003,6373135.032635309,2010-01-01,A,,84.11Z,NAFRev2,O
200027027,00057,20002702700057,O,2010-12-03,,,2024-03-30T13:17:00,false,1,,,ALL,RAYMOND LE DUIGOU,56190,MUZILLAC,56143,561431555_C,,,2011-01-01,A,SCE TRANSPORT SCOLAIRE,49.39A,NAFRev2,N
200027233,00093,20002723300093,O,2002-07-22,,,2024-03-30T02:07:56,false,1,,36,BOULEVARD,DU GENERAL LECLERC,92200,NEUILLY-SUR-SEINE,92051,920514145_B,645872.037769591,6865885.556642644,2011-01-01,A,HAD,86.10Z,NAFRev2,N
200032936,00011,20003293600011,O,2001-12-17,,,2024-03-30T05:39:16,true,2,HOTEL DE RENNES METROPOLE,4,AVENUE,HENRI FREVILLE,35200,RENNES,35238,352384331_B,352160.48046066915,6787265.546560096,2014-02-02,A,,84.13Z,NAFRev2,O
200035202,00155,20003520200155,O,1999-03-26,,,2024-03-30T07:08:07,false,1,,9,PLACE,DE LA BOUVERIE,42190,CHARLIEU,42052,420520060_B,790688.5281249969,6562732.946507543,2018-03-15,A,ZAE LES FRENES DE BRIENNON,42.99Z,NAFRev2,N
200035202,00163,20003520200163,O,1992-02-26,,,2024-03-30T06:18:38,false,1,,9,PLACE,DE LA BOUVERIE,42190,CHARLIEU,42052,420520060_B,790688.5281249969,6562732.946507543,2018-03-15,A,ZAE LES PIERRES JAUNES DE ST DENIS,42.99Z,NAFRev2,N
200036234,00041,20003623400041,O,2018-07-03,,,2024-03-22T15:40:57,false,1,MAISON DU CANTON,33,RUE,DES VICTIMES,33580,MONSEGUR,33289,,,,2013-01-01,A,ADDUCTION EAU POTABLE,36.00Z,NAFRev2,N
