siren,nic,siret,statutDiffusionEtablissement,dateCreationEtablissement,trancheEffectifsEtablissement,anneeEffectifsEtablissement,dateDernierTraitementEtablissement,etablissementSiege,nombrePeriodesEtablissement,complementAdresseEtablissement,numeroVoieEtablissement,typeVoieEtablissement,libelleVoieEtablissement,codePostalEtablissement,libelleCommuneEtablissement,codeCommuneEtablissement,identifiantAdresseEtablissement,coordonneeLambertAbscisseEtablissement,coordonneeLambertOrdonneeEtablissement,dateDebut,etatAdministratifEtablissement,enseigne1Etablissement,activitePrincipaleEtablissement,nomenclatureActivitePrincipaleEtablissement,caractereEmployeurEtablissement
183400084,00368,18340008400368,O,1983-07-28,,,2025-01-14T02:31:41,false,3,,24,COURS,LAZARE ESCARGUEL,66000,PERPIGNAN,66136,661362950_B,690732.7034180011,6177667.012246664,2008-01-01,A,RESIDENCE UNIVERSITAIRE CATALOGNE,55.90Z,NAFRev2,N
183400084,00384,18340008400384,O,2022-05-01,01,2022,2024-03-30T06:09:41,false,4,,,PLACE,GABRIEL PERI,30000,NIMES,30189,301893400_B,809714.9933360468,6305398.055783591,2018-01-30,A,CAFETARIA DES CARMES,56.29B,NAFRev2,O
183830132,00027,18383013200027,O,2021-03-15,01,2022,2025-01-26T02:19:43,true,2,,3,,PRV LOUIS NEEL,38000,GRENOBLE,38185,,,,2015-02-08,A,,85.59A,NAFRev2,O
184401321,00585,18440132100585,O,1996-01-04,12,2022,2024-03-30T14:04:21,false,3,,55,QUAI,FELIX FAURE,49100,ANGERS,49007,490073030_B,433023.4689431909,6715618.499174648,2008-01-01,A,RESTAURANT UNIVERSITAIRE LA GABARE,56.29B,NAFRev2,N
184401321,01047,18440132101047,O,1997-05-26,,,2024-03-30T14:12:37,false,1,IUT,,BOULEVARD,PAUL D'ESTOURNELLES DE CONSTANT,72000,LE MANS,72181,721814026_B,488685.17641640815,6772290.290404464,2013-09-01,A,CAFET' IUT LE MANS,56.29B,NAFRev2,N
184500213,00485,18450021300485,O,2019-06-10,,,2024-03-30T09:17:35,false,3,51-53,51,BOULEVARD,TONNELLE,37000,TOURS,37261,372614740_B,524094.90232658555,6700716.940674036,2008-01-01,A,RESIDENCE UNIVERSITAIRE TONNELLE,55.90Z,NAFRev2,N
185706371,00019,18570637100019,O,1983-11-08,,,2024-03-30T00:30:49,true,3,,8,AVENUE,FOCH,57260,DIEUZE,57177,571770460_B,972785.694149861,6863298.985974343,2008-01-01,A,,94.91Z,NAFRev2,N
185722790,00010,18572279000010,O,2004-09-13,,,2024-03-29T23:16:38,true,3,,,RUE,PRINCIPALE,57170,CHAMBREY,57126,571260016_B,953878.7774650482,6859704.396392132,2008-01-01,A,,94.91Z,NAFRev2,N
185921558,00028,18592155800028,O,2011-10-08,03,2022,2024-03-30T10:45:23,true,1,,,RUE,DU GENERAL LECLERC,59280,ARMENTIERES,59017,590170900_B,691957.8041040468,7065105.817586084,2009-06-16,A,,84.12Z,NAFRev2,O
186704623,00021,18670462300021,O,1980-04-09,11,2022,2024-03-30T10:27:02,false,1,,2,RUE,DE LA CARPE HAUTE,67000,STRASBOURG,67482,674821040_B,1052224.3552258094,6843451.075344546,2013-01-01,A,CENTRE CULTUREL SAINT THOMAS,94.91Z,NAFRev2,O
186704904,00025,18670490400025,O,2017-08-01,,,2024-03-30T16:34:45,false,1,,,RUE,DE L'EGLISE,67640,FEGERSHEIM,67137,671370400_B,1047133.7024362965,6831319.736512599,1985-08-28,A,ANNEXE SAINT AMAND D'OHNHEIM,94.91Z,NAFRev2,N
186805024,00012,18680502400012,O,2013-10-30,,,2024-03-22T15:40:57,true,3,,,,PRESBYTERE,68640,RIESPACH,68273,,,,2008-01-01,A,,94.91Z,NAFRev2,N
186901567,00617,18690156700617,O,1985-02-11,01,2022,2024-03-30T12:11:39,false,3,,23,PLACE,CARNOT,69002,LYON,69382,693821265_B,842019.8287413168,6518512.744671143,2008-01-01,A,CAFETERIA CARNOT CATHO 2 CROUS LYON,56.29B,NAFRev2,O
186930061,00012,18693006100012,O,2006-09-21,,,2024-03-30T14:27:09,true,4,CTRE HOSP ST JEAN DE DIEU,290,ROUTE,DE VIENNE,69008,LYON,69388,693887440_B,844181.18187197,6515589.376266828,2013-02-10,A,,63.11Z,NAFRev2,O
187512447,00025,18751244700025,O,2018-11-11,,,2024-03-29T23:10:44,true,2,,79,AVENUE,DENFERT-ROCHEREAU,75014,PARIS,75114,751142692_B,651120.7610449138,6859733.004624005,2008-01-01,A,,70.22Z,NAFRev2,N
187512579,00025,18751257900025,O,2017-05-24,,,2024-03-30T13:31:41,true,3,UNIVERS PARIS IV SORBONNE,1,RUE,VICTOR COUSIN,75005,PARIS,75105,751059751_B,651772.3224225993,6861119.293140103,2014-06-16,A,,85.42Z,NAFRev2,O
187800081,00353,18780008100353,O,1984-01-10,02,2022,2024-03-30T06:17:49,false,3,,3,RUE,DE LA DIVISION LECLERC,78280,GUYANCOURT,78297,782970204_B,630289.5686373989,6854405.545376339,2008-01-01,A,RESTAURANT UNIVERSITAIRE,56.29B,NAFRev2,N
188500490,00142,18850049000142,O,1980-10-11,,,2024-03-30T08:37:15,false,3,,28,BOULEVARD,D'ANGLETERRE,85000,LA ROCHE-SUR-YON,85191,851910110_B,361800.7192814533,6628954.975031308,2008-01-01,A,EGC ECOLE DE GESTION ET DE COMMERCE,85.42Z,NAFRev2,N
191000132,00016,19100013200016,O,2013-05-01,12,2022,2025-01-14T02:24:47,true,4,,4,RUE,DU STADE,10220,PINEY,10287,102870280_B,798520.2510855785,6807470.05070789,2008-01-01,A,,85.31Z,NAFRev2,O
191300284,00012,19130028400012,O,1980-09-21,21,2022,2024-03-30T01:19:13,true,3,,,AVENUE,DE L'ANCIENNE GARE,13850,GREASQUE,13046,130460011_B,905941.0457414743,6262401.050520867,2008-01-01,A,,85.31Z,NAFRev2,N
191317114,00012,19131711400012,O,2021-04-12,21,2022,2024-03-30T03:32:40,true,3,,,AVENUE,HENRI PONTIER,13100,AIX-EN-PROVENCE,13001,130011370_B,897413.9099396798,6273538.113718409,2008-01-01,A,,85.31Z,NAFRev2,N
191900083,00012,19190008300012,O,2012-07-29,12,2022,2025-01-14T02:14:25,true,4,,,RUE,DU LYCEE,19110,BORT-LES-ORGUES,19028,190280452_B,661067.0882291438,6477499.15932265,2012-01-01,A,,85.32Z,NAFRev2,O
192114288,00017,19211428800017,O,1993-08-06,12,2022,2024-03-30T02:18:30,true,5,,99,RUE,DES BLANCHES FLEURS,21200,BEAUNE,21054,210540530_B,839481.9373615246,6661708.093237198,2008-02-03,A,,85.32Z,NAFRev2,O
192500064,00022,19250006400022,O,2003-07-18,22,2022,2025-02-17T02:07:50,true,5,,14,RUE,ALAIN SAVARY,25000,BESANCON,25056,250560042_B,926853.2837227487,6687938.382383192,2016-12-25,A,,85.31Z,NAFRev2,O
192611002,00010,19261100200010,O,1981-04-18,21,2022,2024-03-30T14:48:25,true,4,,43,RUE,AMBLARD,26000,VALENCE,26362,263620180_B,849962.8296277297,6427195.991476932,2022-01-01,A,,85.32Z,NAFRev2,O
192807535,00013,19280753500013,O,1993-10-24,21,2022,2025-02-13T02:09:50,true,5,,3,RUE,CHARLES PEGUY,28500,VERNOUILLET,28404,284040340_B,579459.2738205765,6847576.153176631,2013-12-22,A,,85.31Z,NAFRev2,O
192903466,00154,19290346600154,O,1988-12-22,21,2022,2024-03-30T01:11:53,false,3,,10,AVENUE,VICTOR LE GORGEU,29200,BREST,29019,290195157_B,145705.65385238675,6837509.0101864375,2008-01-01,A,SERV COM UNIV DE DOCUMENTATION,85.42Z,NAFRev2,N
193000627,00011,19300062700011,O,1986-09-18,21,2022,2024-03-30T10:24:20,true,3,,431,RUE,GASTON TEISSIER,30900,NIMES,30189,301893550_B,809121.7198269133,6303562.138693089,2008-01-01,A,,85.31Z,NAFRev2,N
193112620,00011,19311262000011,O,1987-10-22,22,2022,2025-02-06T02:08:25,true,5,"2, ROUTE DE NARBONNE",,AVENUE,DE TOULOUSE,31320,CASTANET-TOLOSAN,31113,311130970_B,578360.9515508579,6270164.4807615075,2015-09-02,A,LEGTA DE TOULOUSE,85.32Z,NAFRev2,O
193323409,00014,19332340900014,O,1998-01-27,21,2022,2024-03-30T08:00:03,true,3,,,AVENUE,DE CAJUS,33450,SAINT-LOUBES,33433,334330063_B,429436.5613091736,6429308.00524218,2008-01-01,A,,85.31Z,NAFRev2,N
193509379,00379,19350937900379,O,1982-05-11,,,2024-03-29T23:51:35,false,3,,,PLACE,RECTEUR HENRI LE MOAL,35000,RENNES,35238,352388198_B,350181.5547988919,6790481.750507086,2008-01-01,A,CFMI-CTRE FORMATION MUSICIEN INTERVENANT,85.42Z,NAFRev2,N
193909629,00019,19390962900019,O,1992-02-28,12,2022,2024-03-30T10:22:07,true,4,,,ROUTE,D’ORNANS,39110,SALINS-LES-BAINS,39500,395000525_B,919211.7361887216,6653808.008905455,2008-01-01,A,,85.31Z,NAFRev2,O
194109146,00010,19410914600010,O,2002-07-13,21,2022,2025-01-31T02:54:12,true,4,,,RUE,DES CHAMPS DE LA CROIX,41220,SAINT-LAURENT-NOUAN,41220,412200016_B,596983.6113268712,6736193.130783914,2012-02-19,A,,85.31Z,NAFRev2,O
194912614,00014,19491261400014,O,2012-12-28,21,2022,2025-02-10T02:07:07,true,4,,7,RUE,DU COLLEGE,49160,GENNES-VAL-DE-LOIRE,49261,,,,2008-01-01,A,,85.31Z,NAFRev2,O
195112198,00047,19511219800047,O,1990-03-23,21,2022,2024-03-30T04:14:26,false,5,,61,AVENUE,DE MAZAGRAN,51190,AVIZE,51029,510290510_B,774973.0292276668,6875467.566388213,2010-01-10,A,CFPPA FORMAXION,85.59A,NAFRev2,O
195208442,00010,19520844200010,O,2018-04-27,22,2022,2025-02-04T02:19:41,true,3,,16,RUE,YOURI GAGARINE,52000,CHAUMONT,52121,521212290_B,859813.7688702529,6780610.405843964,2008-01-01,A,,85.31Z,NAFRev2,N
195307913,00010,19530791300010,O,2016-09-07,12,2022,2025-02-12T02:26:22,true,4,,16,BOULEVARD,DU COLLEGE,53170,MESLAY-DU-MAINE,53152,531520240_B,434799.40648805245,6766869.646136052,2011-01-24,A,,85.31Z,NAFRev2,O
195400700,00017,19540070000017,O,1999-03-02,21,2022,2025-01-19T02:51:56,true,3,,12,RUE,JACQUES CALLOT,54500,VANDŒUVRE-LES-NANCY,54547,545470365_B,932910.8287992313,6845361.594294374,2008-01-01,A,,85.31Z,NAFRev2,N
195508916,00010,19550891600010,O,2002-11-19,12,2022,2025-01-20T03:00:24,true,3,,6,AVENUE,DU PRESIDENT KENNEDY,55100,VERDUN,55545,555451115_B,874654.938053987,6896617.094759533,2008-01-01,A,,85.32Z,NAFRev2,N
195600200,00016,19560020000016,O,1993-12-12,12,2022,2025-01-20T03:12:07,true,3,,19,RUE,DOCTEUR ATTILA,56120,JOSSELIN,56091,,,,2008-01-01,A,,85.31Z,NAFRev2,N
195617188,00576,19561718800576,O,1989-07-18,41,2022,2024-03-30T03:57:09,false,1,,2,RUE,LE COAT SAINT-HAOUEN,56100,LORIENT,56121,561213504_B,221435.41390678723,6757918.937982385,2008-12-25,A,UFR SCIENCES SC INGENIEUR,85.42Z,NAFRev2,N
195700513,00011,19570051300011,O,2025-01-19,21,2022,2025-02-14T02:12:39,true,5,,21,RUE,DES VOSGES,57800,FREYMING-MERLEBACH,57240,572401920_B,978497.4740394067,6901557.121584883,2010-11-07,A,,85.32Z,NAFRev2,O
195720271,00012,19572027100012,O,1986-12-19,22,2022,2025-01-14T02:23:10,true,3,,7,IMPASSE,COLBERT,57100,THIONVILLE,57672,576720671_B,928708.4924436756,6923002.64848249,2008-01-01,A,,85.31Z,NAFRev2,N
195900345,00024,19590034500024,O,2019-03-29,,,2024-03-30T15:56:43,false,3,,244,RUE,HENRI BARBUSSE,59540,CAUDRY,59139,591390740_B,728597.3881978162,7003010.99649944,2008-01-01,A,ANNEXE DU LYCEE PAUL DUEZ,85.31Z,NAFRev2,N
196000202,00032,19600020200032,O,2013-05-28,22,2022,2025-02-04T02:51:34,false,6,,47,BOULEVARD,PIERRE DE COUBERTIN,60180,NOGENT-SUR-OISE,60463,604631080_B,660807.1664217699,6907488.697234423,2018-01-01,A,GRETA OISE,85.59A,NAFRev2,O
196200711,00014,19620071100014,O,2017-07-31,21,2022,2025-02-03T02:17:21,true,4,,,AVENUE,MONTAIGNE,62220,CARVIN,62215,622150478_B,696124.68877526,7043741.309826904,2009-11-01,A,,85.31Z,NAFRev2,O
196700140,00029,19670014000029,O,1992-04-14,12,2022,2025-02-03T02:32:46,true,4,,1,RUE,DU COLLEGE,67320,DRULINGEN,67105,671050035_B,1007614.7672517096,6871229.726370799,2014-09-01,A,,85.31Z,NAFRev2,O
196719892,00016,19671989200016,O,1989-03-02,21,2022,2025-02-08T02:31:53,true,4,,2,RUE,DU COLLEGE,67520,MARLENHEIM,67282,672820222_B,1031032.643061849,6844843.732713713,2012-02-19,A,,85.31Z,NAFRev2,O
196720726,00013,19672072600013,O,1987-05-11,21,2022,2025-02-10T02:22:49,true,4,,1,RUE,ALBERT GERIG,67540,OSTWALD,67365,673650018_B,1047686.5583596588,6838353.565402583,2012-02-19,A,,85.31Z,NAFRev2,O
196727689,00016,19672768900016,O,2018-02-20,12,2022,2025-02-04T02:54:43,true,3,,,RUE,DU STADE,67120,DUTTLENHEIM,67112,671120646_B,1037191.4417127783,6835407.4283114895,2008-01-01,A,,85.31Z,NAFRev2,N
197111354,00019,19711135400019,O,2025-03-01,12,2022,2024-03-30T03:05:49,true,4,,1,AVENUE,SAINT-EXUPERY,71300,MONTCEAU-LES-MINES,71306,713065860_B,804750.227564605,6620829.979759177,2008-01-01,A,,85.31Z,NAFRev2,O
197113483,00014,19711348300014,O,2017-05-03,21,2022,2025-02-16T02:12:38,true,4,,45,RUE,DU BOIS DE MENUSE,71100,CHALON-SUR-SAONE,71076,710760940_B,841297.1352984774,6635194.898999386,2008-01-01,A,,85.31Z,NAFRev2,O
197209166,00135,19720916600135,O,2022-12-01,,,2024-03-30T11:48:31,false,3,,25,RUE,DE LA MAILLARDERIE,53000,LAVAL,53130,531303450_B,419567.0891265058,6782004.645097974,2008-01-01,A,ANTENNE UFR DROIT UNIV LE MANS,85.42Z,NAFRev2,N
197212244,00010,19721224400010,O,1999-12-04,12,2022,2025-02-15T02:13:17,true,4,,,AVENUE,FRANCOIS CEVERT,72700,ALLONNES,72003,720030502_B,487986.4673089925,6766430.733057763,2010-01-01,A,,85.31Z,NAFRev2,O
197308588,00056,19730858800056,O,2021-08-28,31,2022,2024-03-22T15:40:57,false,3,,9,RUE,DE L ARC EN CIEL,74000,ANNECY,74010,,,,2008-01-01,A,INST UNIVERSITAIRE TECHNOLOGIE 1133E,85.42Z,NAFRev2,N
197506611,00049,19750661100049,O,1987-04-15,21,2022,2024-03-30T11:16:32,true,1,LA CITE DU CINEMA,20,RUE,AMPERE,93200,SAINT-DENIS,93066,930660034_B,651561.3815029197,6869339.532677189,2012-06-21,A,,85.42Z,NAFRev2,O
197619042,00132,19761904200132,O,2001-04-06,32,2022,2024-03-30T00:11:03,false,3,,,RUE,LAVOISIER,76130,MONT-SAINT-AIGNAN,76451,764510665_B,559888.9477833854,6930541.168893876,2008-01-01,A,UFR LETTRES SCIENCES HUMAINES,85.42Z,NAFRev2,N
197619042,00280,19761904200280,O,2002-02-03,22,2022,2024-03-30T00:11:02,false,3,,,RUE,THOMAS BECKET,76130,MONT-SAINT-AIGNAN,76451,764511100_B,559882.8109678647,6930708.37315486,2008-01-01,A,SCRIR SCE RES INF ET RESEAUX,85.42Z,NAFRev2,N
197619042,00561,19761904200561,O,1992-08-24,22,2022,2024-03-30T00:11:03,false,2,,2,RUE,DU TRONQUET,76130,MONT-SAINT-AIGNAN,76451,764511027_B,560308.6937566985,6931456.332996733,2019-09-01,A,INSPE ACADEMIE DE ROUEN,85.42Z,NAFRev2,N
197700099,00025,19770009900025,O,2009-08-19,12,2022,2025-01-14T02:18:59,true,2,,49,RUE,DU GENERAL DE GAULLE,77760,LA CHAPELLE-LA-REINE,77088,770880260_B,668322.599771587,6801081.656407713,2008-01-01,A,,85.31Z,NAFRev2,N
197818594,00016,19781859400016,O,1997-12-29,21,2022,2025-02-06T02:18:43,true,3,,,RUE,JULES FERRY,78410,AUBERGENVILLE,78029,780290295_B,616131.8564438296,6873291.585722748,2008-01-01,A,,85.31Z,NAFRev2,N
198300592,00013,19830059200013,O,2021-06-05,22,2022,2024-03-30T05:50:17,true,3,MRC DE SAINT JEAN DU VAR,,PLACE,DU 4 SEPTEMBRE,83100,TOULON,83137,831376060_B,940407.3677679409,6229380.240992708,2008-01-01,A,,85.32Z,NAFRev2,N
198501488,00011,19850148800011,O,2022-10-19,12,2022,2025-01-14T02:18:59,true,3,,,PL,DE LA LIBERTE,85100,LES SABLES D'OLONNE,85194,,,,2008-01-01,A,,85.31Z,NAFRev2,N
198511453,00013,19851145300013,O,2013-11-02,12,2022,2025-02-02T02:24:30,true,3,,48,RUE,DE LA GARE,85490,BENET,85020,850200066_B,424422.6700789424,6592001.332603781,2008-01-01,A,,85.31Z,NAFRev2,N
198608564,00193,19860856400193,O,2017-07-22,12,2022,2024-03-30T12:36:43,false,3,,93,AVENUE,DU RECTEUR PINEAU,86000,POITIERS,86194,861943735_B,498786.5609659089,6611304.984692842,2008-01-01,A,UFR SCIENCES ECONOMIQUES,85.42Z,NAFRev2,N
198705816,00066,19870581600066,O,2011-11-27,01,2022,2024-03-29T23:19:51,false,4,,,,LES VASEIX,87430,VERNEUIL-SUR-VIENNE,87201,872012bgycy_B,558120.8141854648,6528049.518780465,2008-01-01,A,CENTRE TECHNOLOGIQUE 2 CENTRE EQUESTRE,85.32Z,NAFRev2,O
199201310,00059,19920131000059,O,2023-01-14,,,2024-03-30T07:46:05,false,2,,41,RUE,DES TROIS FONTANOT,92000,NANTERRE,92050,920509190_B,642878.4674227979,6866519.712741712,2018-07-01,A,DABM 92-DISPOSITIF ACADEMIQUE DE BILAN ET DE,85.59A,NAFRev2,N
199219353,00026,19921935300026,O,2007-03-31,,,2025-01-24T02:28:23,false,3,,64,AVENUE,EDOUARD VAILLANT,92100,BOULOGNE-BILLANCOURT,92012,920123120_B,644821.9082734556,6859732.948921371,2008-01-01,A,GRETA,85.59A,NAFRev2,N
199219353,00034,19921935300034,O,1987-07-29,,,2025-01-23T03:13:48,false,4,N°108 A 114,108,AVENUE,DU GENERAL LECLERC,78220,VIROFLAY,78686,786860570_B,639157.2785154465,6856335.185275266,2008-01-01,A,CAFOC RECTORAT DE VERSAILLES,85.31Z,NAFRev2,N
199222779,00019,19922277900019,O,1980-06-12,21,2022,2024-03-30T01:13:02,true,5,,65,BOULEVARD,GALLIENI,92390,VILLENEUVE-LA-GARENNE,92078,920784115_B,650904.2742307513,6869904.436619405,2008-01-20,A,,85.32Z,NAFRev2,O
199401456,00017,19940145600017,O,2015-07-30,21,2022,2025-02-15T02:26:08,true,3,,4,RUE,DES CARRIERES,94400,VITRY-SUR-SEINE,94081,940811430_B,655383.5356293032,6855637.690932755,2008-01-01,A,,85.32Z,NAFRev2,N
199516170,00016,19951617000016,O,2014-10-17,21,2022,2025-01-31T02:30:23,true,4,,5,ALLEE,DES VANNEAUX,95800,CERGY,95127,951271809_B,630085.5935503799,6883397.3657839615,2016-04-03,A,,85.31Z,NAFRev2,O
199720079,00011,19972007900011,O,2019-06-06,21,2022,2025-02-07T02:21:01,true,4,,11,PL,DE L ABBE GREGOIRE,97200,FORT DE FRANCE,97209,972090010_C,,,2014-01-19,A,,85.31Z,NAFRev2,O
200003069,00016,20000306900016,O,1981-07-18,,,2024-03-22T15:40:57,true,2,,,,MATA UTU,98600,UVEA WALLIS ET FUTUNA,98613,,,,2008-01-01,A,,85.31Z,NAFRev2,N
200004802,00043,20000480200043,O,2019-10-26,,,2024-03-30T17:45:42,false,1,MAISON PAYS DE FAYENCE - LE GRAND MAS,50,ROUTE,DE L’AERODROME,83440,FAYENCE,83055,830550156_B,997925.2945762237,6287239.604203577,2017-01-01,A,ZA DE BROVES,42.99Z,NAFRev2,N
200008753,00069,20000875300069,O,2004-11-27,,,2024-03-30T13:10:32,false,2,,,ROUTE,DE SOHOA,97670,CHICONI,97605,976050272_B,512228.6929171011,8581789.423466798,2019-12-25,A,ECOLE ELEMENTAIRE DE CHICONI 3 KAVANI,85.20Z,NAFRev2,N
200008837,00508,20000883700508,O,1980-06-06,,,2024-08-12T12:39:56,false,1,LIEU DIT KAWENI,,RUE,DU COLLEGE OUVOIMOJA,97600,MAMOUDZOU,97611,976117858_B,522381.81,8585003.28,2024-09-01,A,ECOLE MATERNELLE PUBLIQUE CHEIK SAID AHMAD 2B,85.10Z,NAFRev2,N
200012862,00054,20001286200054,O,2021-12-16,,,2024-03-22T15:40:57,false,1,MAIRIE,1,RUE,MARCEL NONNARO,98813,CANALA,98804,,,,2014-03-08,A,ADDUCTION D'EAU POTABLE,36.00Z,NAFRev2,N
200013027,00020,20001302700020,O,1997-11-11,,,2024-03-22T15:40:57,false,3,,,,ASICEN NETCHE NENGONE,98828,MARE,98815,,,,2023-05-01,A,ECOLE ELEMENTAIRE DE NETCHE,85.20Z,NAFRev2,N
200013597,00063,20001359700063,O,2009-08-28,,,2024-03-22T15:40:57,false,1,,,,,98743,TAHUATA,98746,,,,2011-05-25,A,ORDURES MENAGERES,38.11Z,NAFRev2,N
200015089,00127,20001508900127,O,2020-03-06,,,2024-03-22T15:40:57,false,1,LIEU-DIT PK 13 BAIE DE FAAROA,,,,98735,TAPUTAPUATEA,98750,,,,2021-12-25,A,ECOLE MATERNELLE DE FAAROA,85.10Z,NAFRev2,N
200015329,00010,20001532900010,O,2025-10-11,,,2024-03-22T15:40:57,true,1,,,,,98709,MAHINA,98725,,,,1993-11-01,A,,85.32Z,NAFRev2,N
200018240,00016,20001824000016,O,1983-01-16,,,2024-03-22T15:40:57,true,1,MAIRIE,,,,98815,HIENGHENE,98807,,,,2004-01-01,A,,88.99B,NAFRev2,N
200018380,00028,20001838000028,O,1999-02-11,,,2024-03-22T15:40:57,true,1,,7,RUE,EDOUARD BASTIDE,25290,ORNANS,25434,,,,2017-01-01,A,,88.99B,NAFRev2,N
200024750,00099,20002475000099,O,1998-12-21,,,2024-03-22T15:40:57,false,1,RADAR DE BRETAGNE,,,,29470,LOPERHET,29140,,,,2017-01-12,A,UNITE DE GESTION DE LOPERHET,93.29Z,NAFRev2,N
200027092,00556,20002709200556,O,2010-06-27,,,2024-03-30T02:09:56,false,1,,14,RUE,BRANTOME,75003,PARIS,75103,751031259_B,652548.8915177803,6862684.563087858,2024-01-01,A,CMP BRANTOME,86.10Z,NAFRev2,N
200028611,00016,20002861100016,O,2021-12-22,,,2024-03-22T15:40:57,true,1,MAIRIE,,,LE BOURG,12390,ANGLARS-SAINT-FELIX,12008,,,,2011-04-17,A,,84.11Z,NAFRev2,N
200030179,00010,20003017900010,O,2016-08-19,,,2024-03-22T15:40:57,true,1,MAIRIE,,,HAMEAU DE FERRAGINE,20217,OLCANI,2B184,,,,2011-10-20,A,,42.99Z,NAFRev2,N
200030294,00025,20003029400025,O,2004-08-27,,,2024-03-29T23:05:11,false,2,,22,PLACE,DE LA MAIRIE,82700,ESCATALENS,82052,820520010_B,554677.0857479371,6322334.513642486,2012-04-17,A,SITE D ESCATALENS,87.10A,NAFRev2,O
200031318,00013,20003131800013,O,1992-06-20,01,2022,2024-03-22T15:40:57,true,2,,,,,52140,AVRECOURT,52033,,,,2012-04-09,A,MAIRIE,84.11Z,NAFRev2,O
200032423,00044,20003242300044,O,2011-07-07,,,2024-03-30T18:35:36,false,1,GSBDD - SSV,35,RUE,DE BEAUSEJOUR,33700,MERIGNAC,33281,332810270_B,413301.36060750816,6420812.611431404,2012-07-01,A,ANNEXE DE BEAUSEJOUR,56.29B,NAFRev2,O
200033652,00054,20003365200054,O,2018-10-25,,,2024-03-22T15:40:57,false,1,,,,MARNAND,69240,THIZY-LES-BOURGS,69248,,,,2013-01-01,A,COMMUNE DELEGUEE DE MARNAND,84.11Z,NAFRev2,O
200034403,00010,20003440300010,O,1995-05-31,,,2025-02-05T02:18:59,true,1,MAIRIE,20,RUE,DES HALLES,17113,MORNAC-SUR-SEUDRE,17247,172470280_B,386649.3368954388,6520130.545135829,2012-11-06,A,,42.99Z,NAFRev2,N
200034601,00019,20003460100019,O,2009-09-03,21,2022,2024-03-22T15:40:57,true,2,MAIRIE,,RUE,MALBECK,30570,VAL-D'AIGOUAL,30339,,,,2014-01-19,A,,84.11Z,NAFRev2,O
200034932,00141,20003493200141,O,2012-01-11,,,2024-03-30T05:48:36,false,1,,5,RUE,NOUVELLE,42340,VEAUCHE,42323,423230343_B,800490.7690088351,6496186.245722476,2013-01-01,A,CENTRE MEDICO PSYCHOLOGIQUE ADULTE,86.10Z,NAFRev2,O
200035798,00020,20003579800020,O,1989-09-01,,,2024-03-29T22:51:27,false,1,,1,ROUTE,DE VITTEL,88260,DARNEY,88124,881240090_B,926642.1028147917,6781094.3482864145,2013-01-01,A,SSIAD,86.90D,NAFRev2,N
200036580,00047,20003658000047,O,2018-09-28,11,2022,2024-03-30T02:11:03,false,1,,2,RUE,DU STADE,25800,VALDAHON,25578,255780320_B,953424.4970130483,6677961.913978732,2013-01-01,A,FOYER D'HEBERGEMENT L'AVENIR,87.20A,NAFRev2,O
200039758,00046,20003975800046,O,1990-05-08,,,2024-03-30T13:40:15,false,1,,9,RUE,CARNOT,89200,AVALLON,89025,890250420_B,768593.5914405186,6710527.644704068,2014-01-01,A,MAISON MEDICALE,68.20B,NAFRev2,N
200039915,00018,20003991500018,O,1992-06-29,41,2022,2024-03-30T19:13:21,true,1,,,PL,DE L HOTEL DE VILLE,06150,CANNES,06029,060291675_C,,,2014-01-01,A,,84.11Z,NAFRev2,N
200040350,00130,20004035000130,O,2018-04-24,,,2024-03-30T02:58:47,false,1,,34,,GRANDE RUE,01300,BELLEY,01034,010340420_B,908897.0203255008,6521365.527193966,2014-01-01,A,MAISON DE LA PRESSE,68.20B,NAFRev2,N
200041556,00057,20004155600057,O,2021-08-17,,,2025-01-03T10:58:49,false,1,,1,RUE,DES VIOLETTES,23350,GENOUILLAC,23089,230890820_B,622523.57,6584042.05,2025-01-01,A,EAU POTABLE,36.00Z,NAFRev2,N
200041689,00353,20004168900353,O,1986-03-23,,,2024-03-30T12:55:55,false,1,,55,RUE,MICHEL TEXIER,17400,SAINT-JEAN-D'ANGELY,17347,173471100_B,426745.9405379312,6544561.230192463,2022-12-05,A,PROJET DE CREATION D UN CAMPING 3 ETOILES A THORS,84.13Z,NAFRev2,N
200045425,00051,20004542500051,O,2003-04-18,,,2024-03-22T15:40:57,false,1,,,,CASERNE MARECHAL KOENIG,84390,SAINT-CHRISTOL,84107,,,,2014-01-01,A,SUCCURSALE SAINT CHRISTOL,56.29B,NAFRev2,N
200047744,00038,20004774400038,O,2015-12-05,,,2025-02-10T13:23:00,true,1,CHATEAU DE LA MADELEINE,,CHEMIN,JEAN RACINE,78460,CHEVREUSE,78160,781600450_B,629463.4,6845819.24,2025-02-13,A,,84.11Z,NAFRev2,N
200049880,00020,20004988000020,O,1991-05-22,,,2024-03-30T18:07:23,false,1,,11,RUE,DE LA GARE,21270,PONTAILLER-SUR-SAONE,21496,214960170_B,882089.0669642601,6692601.558062944,2015-06-01,A,DROITS DES SOLS,84.12Z,NAFRev2,N
200051514,00012,20005151400012,O,2024-03-30,,,2024-03-30T07:34:40,true,2,,,,MAJICAVO,97600,KOUNGOU,97610,976103ienu8_B,523474.91582642094,8591123.71956628,2017-08-16,A,,85.31Z,NAFRev2,O
